time,shoulder_pan_joint_pos,shoulder_pan_joint_vel,shoulder_pan_joint_eff,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_lift_joint_eff,elbow_joint_pos,elbow_joint_vel,elbow_joint_eff,wrist_1_joint_pos,wrist_1_joint_vel,wrist_1_joint_eff,wrist_2_joint_pos,wrist_2_joint_vel,wrist_2_joint_eff,wrist_3_joint_pos,wrist_3_joint_vel,wrist_3_joint_eff
433.278171057,8.686652557399199e-05,0.004220090393192221,0.0,-1.5707159730064655,-0.015973104597772896,0.0,3.5333333929798982e-06,0.0033888463883935916,0.0,9.267993991812773e-05,0.09269026087059312,0.0,-1.938323554462329e-05,-0.020367107717399333,0.0,-9.345498218404913e-05,-0.09345519266299677,0.0
433.288351154,8.686654280287698e-05,0.0042201023868931285,0.0,-1.5707159730139608,-0.015973112093076714,0.0,3.533345647177555e-06,0.003388858991773349,0.0,9.267994048034467e-05,0.09269026144598679,0.0,-1.9383237834347256e-05,-0.020367111440104002,0.0,-9.345498569945931e-05,-0.09345519617849171,0.0
433.298228212,8.686654763279122e-05,0.004220113651334403,0.0,-1.5707159730226916,-0.015973120824198297,0.0,3.5333577592666643e-06,0.0033888714755463175,0.0,9.267994018991033e-05,0.09269026116541848,0.0,-1.9383239599157776e-05,-0.020367114392399185,0.0,-9.345498835244825e-05,-0.09345519883105612,0.0
433.30824144,8.686654335088306e-05,0.004220124244277928,0.0,-1.5707159730322209,-0.015973130352177633,0.0,3.533369618224924e-06,0.003388883721404547,0.0,9.267993927952745e-05,0.09269026026316296,0.0,-1.938324095718258e-05,-0.020367116746183002,0.0,-9.345499034196791e-05,-0.09345520082202191,0.0
433.318261592,8.686653247247378e-05,0.004220134216465468,0.0,-1.5707159730422147,-0.015973140346516892,0.0,3.5333811521098824e-06,0.0033888956453223913,0.0,9.267993792771989e-05,0.09269025891733274,0.0,-1.938324200789765e-05,-0.020367118634092515,0.0,-9.34549918243377e-05,-0.09345520230463486,0.0
433.32817635,8.686651690448244e-05,0.004220143612317177,0.0,-1.5707159730524287,-0.01597315056067816,0.0,3.53339230407812e-06,0.003388907189514223,0.0,9.267993627037896e-05,0.09269025726502067,0.0,-1.9383242813475476e-05,-0.02036712015874332,0.0,-9.345499292034987e-05,-0.09345520339923723,0.0
433.338585218,8.686649809552804e-05,0.004220152472019727,0.0,-1.5707159730626792,-0.01597316081171067,0.0,3.5334030483724632e-06,0.0033889183173620857,0.0,9.267993440964517e-05,0.09269025540828077,0.0,-1.938324343520037e-05,-0.020367121401615194,0.0,-9.345499371704591e-05,-0.09345520419702048,0.0
433.348172572,8.686647715405726e-05,0.0042201608311156,0.0,-1.5707159730728337,-0.01597317096582894,0.0,3.5334133610120944e-06,0.0033889290063127,0.0,9.267993242279005e-05,0.09269025342434524,0.0,-1.9383243915704895e-05,-0.020367122422416065,0.0,-9.345499428814463e-05,-0.09345520476798867,0.0
433.358150365,8.686645490607603e-05,0.004220168721967638,0.0,-1.5707159730827938,-0.015973180926283755,0.0,3.5334232331152293e-06,0.003388939245244418,0.0,9.267993036754518e-05,0.09269025137187645,0.0,-1.9383244286075296e-05,-0.020367123269259532,0.0,-9.345499468693674e-05,-0.09345520516648186,0.0
433.368491389,8.686643197419741e-05,0.004220176174236269,0.0,-1.5707159730924918,-0.01597319062492732,0.0,3.5334326673464034e-06,0.003388949032058896,0.0,9.26799282883195e-05,0.09269024929487345,0.0,-1.938324457029239e-05,-0.02036712397787806,0.0,-9.345499495694298e-05,-0.09345520543508334,0.0
433.378325738,8.68664088158333e-05,0.004220183214927378,0.0,-1.5707159731018825,-0.01597320001499717,0.0,3.533441664593795e-06,0.003388958370079591,0.0,9.267992621708743e-05,0.09269024722597465,0.0,-1.9383244788784282e-05,-0.020367124578526283,0.0,-9.345499512747324e-05,-0.09345520560639206,0.0
433.388288213,8.686638577648509e-05,0.004220189868840914,0.0,-1.5707159731109348,-0.01597320906624256,0.0,3.5334502364037235e-06,0.0033889672672957373,0.0,9.267992417427706e-05,0.09269024518496262,0.0,-1.9383244960202717e-05,-0.020367125092044382,0.0,-9.345499522428469e-05,-0.09345520570154864,0.0
433.398212909,8.686636309596096e-05,0.004220196159059738,0.0,-1.5707159731196283,-0.015973217760612057,0.0,3.5334583907697947e-06,0.0033889757351272384,0.0,9.267992218120469e-05,0.09269024319274254,0.0,-1.9383245089876766e-05,-0.020367125536442363,0.0,-9.345499526336454e-05,-0.09345520574358941,0.0
433.408191614,8.686634095722567e-05,0.004220202106521087,0.0,-1.5707159731279567,-0.01597322608928902,0.0,3.5334661445673987e-06,0.0033889837872279546,0.0,9.26799202423112e-05,0.09269024125593882,0.0,-1.9383245190240928e-05,-0.020367125924882348,0.0,-9.345499526425272e-05,-0.09345520574233594,0.0
433.418265205,8.686631947840695e-05,0.004220207731140534,0.0,-1.5707159731359184,-0.015973234050223373,0.0,3.5334735111192117e-06,0.003388991437908352,0.0,9.267991837269562e-05,0.09269023938699637,0.0,-1.938324526751245e-05,-0.020367126266658743,0.0,-9.345499523316647e-05,-0.09345520571284816,0.0
433.428168891,8.686629874388174e-05,0.0042202130512577945,0.0,-1.5707159731435132,-0.01597324164610463,0.0,3.5334805046360884e-06,0.0033889987031021796,0.0,9.267991657324615e-05,0.09269023758774315,0.0,-1.938324532879676e-05,-0.020367126571719907,0.0,-9.34549951825403e-05,-0.09345520566152747,0.0
433.438189975,8.686627880161168e-05,0.00422021808430365,0.0,-1.570715973150751,-0.015973248883626848,0.0,3.5334871428815973e-06,0.003389005598539674,0.0,9.267991484840366e-05,0.09269023586350947,0.0,-1.9383245375870217e-05,-0.020367126845676934,0.0,-9.345499511859146e-05,-0.09345520559624483,0.0
433.448313367,8.686625967913031e-05,0.0042202228460264555,0.0,-1.5707159731576388,-0.015973255772015423,0.0,3.533493440066593e-06,0.003389012140888474,0.0,9.26799131963918e-05,0.09269023421304806,0.0,-1.9383245412285532e-05,-0.020367127093389493,0.0,-9.345499504309629e-05,-0.093455205520223,0.0
433.458254804,8.686624138354304e-05,0.004220227351810645,0.0,-1.57071597316419,-0.015973262321985454,0.0,3.533499412178287e-06,0.003389018345955456,0.0,9.267991161898692e-05,0.0926902326364912,0.0,-1.9383245440707242e-05,-0.02036712731976531,0.0,-9.34549949604957e-05,-0.09345520543739326,0.0
433.468216077,8.686622391751442e-05,0.004220231615641872,0.0,-1.5707159731704143,-0.015973268545721987,0.0,3.533505076980248e-06,0.0033890242300809734,0.0,9.267991011618903e-05,0.09269023113321068,0.0,-1.9383245462023524e-05,-0.020367127526706445,0.0,-9.345499487256603e-05,-0.09345520535058972,0.0
433.478320103,8.686620726416905e-05,0.004220235650901512,0.0,-1.5707159731763225,-0.01597327445579532,0.0,3.533510444242438e-06,0.003389029808122391,0.0,9.267990868355724e-05,0.09269022970178686,0.0,-1.9383245478010735e-05,-0.02036712771721761,0.0,-9.345499478463637e-05,-0.09345520526202317,0.0
433.488383094,8.686619141018426e-05,0.004220239470356476,0.0,-1.5707159731819331,-0.015973280065381398,0.0,3.5335155326166046e-06,0.003389035095304925,0.0,9.267990732109155e-05,0.09269022834049877,0.0,-1.9383245489557055e-05,-0.02036712789443229,0.0,-9.34549946967067e-05,-0.09345520517403301,0.0
433.498321425,8.686617632625016e-05,0.004220243085232514,0.0,-1.570715973187256,-0.015973285387740607,0.0,3.5335203554254235e-06,0.0033890401061902123,0.0,9.267990602790377e-05,0.09269022704647753,0.0,-1.9383245501991553e-05,-0.020367128058777068,0.0,-9.345499460611251e-05,-0.09345520508638881,0.0
433.508347648,8.686616199193864e-05,0.004220246507270621,0.0,-1.5707159731923026,-0.01597329043578874,0.0,3.5335249259915713e-06,0.0033890448545024106,0.0,9.267990479777666e-05,0.09269022581737267,0.0,-1.9383245510873337e-05,-0.020367128212245667,0.0,-9.345499452173556e-05,-0.09345520500087845,0.0
433.518477251,8.686614837349893e-05,0.004220249746367666,0.0,-1.5707159731970917,-0.015973295222464,0.0,3.5335292540850105e-06,0.003389049353671081,0.0,9.267990363159839e-05,0.09269022465129996,0.0,-1.9383245517978764e-05,-0.020367128355316223,0.0,-9.34549944417995e-05,-0.09345520491826668,0.0
433.528642781,8.686613544872657e-05,0.004220252812950701,0.0,-1.5707159732016285,-0.015973299760368626,0.0,3.5335333574693095e-06,0.003389053616498357,0.0,9.267990252315172e-05,0.09269022354371606,0.0,-1.93832455206433e-05,-0.020367128489384434,0.0,-9.345499435831073e-05,-0.09345520483733802,0.0
433.538468634,8.686612318387077e-05,0.004220255715880768,0.0,-1.57071597320593,-0.015973304061656583,0.0,3.5335372423617173e-06,0.003389057654932649,0.0,9.267990147154848e-05,0.09269022249315616,0.0,-1.938324552686055e-05,-0.02036712861585227,0.0,-9.345499428192738e-05,-0.09345520475936984,0.0
433.548476664,8.686611154606894e-05,0.004220258464206833,0.0,-1.5707159732100058,-0.01597330813815745,0.0,3.5335409247494454e-06,0.0033890614808188982,0.0,9.267990047678865e-05,0.09269022149761,0.0,-1.9383245530413262e-05,-0.020367128734323336,0.0,-9.345499420998493e-05,-0.09345520468552482,0.0
433.558509228,8.686610051134025e-05,0.00422026106634105,0.0,-1.5707159732138685,-0.015973312001128687,0.0,3.5335444126260995e-06,0.0033890651051675406,0.0,9.267989953176681e-05,0.09269022055310924,0.0,-1.9383245530413262e-05,-0.020367128845726494,0.0,-9.345499413537794e-05,-0.09345520461402639,0.0
433.568354097,8.686609004948664e-05,0.004220263530062694,0.0,-1.5707159732175304,-0.0159733156613316,0.0,3.533547714873464e-06,0.0033890685382035766,0.0,9.267989863648296e-05,0.09269021965752254,0.0,-1.9383245534854154e-05,-0.020367128951479886,0.0,-9.345499406876456e-05,-0.09345520454537964,0.0
433.578528112,8.686608012942187e-05,0.004220265862588277,0.0,-1.570715973220997,-0.01597331912939123,0.0,3.5335508457023934e-06,0.0033890717903349308,0.0,9.267989778738439e-05,0.09269021880937205,0.0,-1.938324553663051e-05,-0.02036712905059576,0.0,-9.345499400215118e-05,-0.09345520448043763,0.0
433.588403657,8.686607073338237e-05,0.004220268071293383,0.0,-1.5707159732242832,-0.01597332241483625,0.0,3.5335538104419584e-06,0.0033890748706243493,0.0,9.267989698358292e-05,0.09269021800583495,0.0,-1.9383245535742333e-05,-0.020367129144686483,0.0,-9.345499394175505e-05,-0.0934552044189479,0.0
433.598454015,8.686606182317647e-05,0.004220270162562501,0.0,-1.5707159732273954,-0.015973325527437566,0.0,3.5335566170857646e-06,0.003389077788498701,0.0,9.267989622063766e-05,0.09269021724250251,0.0,-1.938324553751869e-05,-0.020367129233201112,0.0,-9.345499388135892e-05,-0.09345520435858305,0.0
433.60832945,8.686605337926423e-05,0.004220272142752446,0.0,-1.570715973230345,-0.01597332847605038,0.0,3.533559276291953e-06,0.003389080552171079,0.0,9.267989549943678e-05,0.09269021652164003,0.0,-1.9383245539295046e-05,-0.0203671293170453,0.0,-9.345499382718003e-05,-0.09345520430325413,0.0
433.618312062,8.686604538210574e-05,0.0042202740178515115,0.0,-1.5707159732331366,-0.015973331269127228,0.0,3.5335617951659515e-06,0.003389083169803882,0.0,9.26798948155394e-05,0.09269021583832142,0.0,-1.938324554284776e-05,-0.020367129396273304,0.0,-9.345499377388933e-05,-0.09345520425043083,0.0
433.628332084,8.686603780327928e-05,0.0042202757934756245,0.0,-1.5707159732357834,-0.015973333915103916,0.0,3.533564180813187e-06,0.0033890856495566637,0.0,9.267989416628097e-05,0.09269021519019004,0.0,-1.9383245541959582e-05,-0.020367129471162506,0.0,-9.345499372326316e-05,-0.09345520419971486,0.0
433.638531145,8.686603062590947e-05,0.004220277474679909,0.0,-1.570715973238289,-0.015973336421224574,0.0,3.5335664403390865e-06,0.003389087997865239,0.0,9.267989355254969e-05,0.09269021457508844,0.0,-1.9383245541071403e-05,-0.020367129542135057,0.0,-9.345499367086063e-05,-0.09345520415010035,0.0
433.648611618,8.68660238215746e-05,0.00422027906684585,0.0,-1.570715973240663,-0.01597333879507503,0.0,3.533568582625435e-06,0.0033890902222811683,0.0,9.267989297079282e-05,0.09269021399446108,0.0,-1.938324554373594e-05,-0.02036712960914556,0.0,-9.345499362822807e-05,-0.09345520410545619,0.0
433.658859871,8.686601738139288e-05,0.0042202805745604425,0.0,-1.570715973242912,-0.01597334104364149,0.0,3.5335706094485886e-06,0.0033890923288973007,0.0,9.26798924201222e-05,0.0926902134438508,0.0,-1.9383245546400474e-05,-0.020367129672280257,0.0,-9.345499358293097e-05,-0.0934552040622576,0.0
433.668445351,8.686601127605442e-05,0.0042202820022516985,0.0,-1.5707159732450426,-0.015973343173488707,0.0,3.5335725288021536e-06,0.003389094324474544,0.0,9.267989189787329e-05,0.09269021292235566,0.0,-1.9383245545512295e-05,-0.020367129732762192,0.0,-9.345499354651565e-05,-0.09345520402185845,0.0
433.678521967,8.686600549223655e-05,0.004220283354040396,0.0,-1.5707159732470597,-0.01597334519069116,0.0,3.533574347791557e-06,0.00338909621418443,0.0,9.267989140493427e-05,0.09269021242892317,0.0,-1.9383245545512295e-05,-0.02036712978953528,0.0,-9.345499350654762e-05,-0.09345520398331718,0.0
433.688745413,8.686600001750477e-05,0.004220284634359132,0.0,-1.5707159732489693,-0.01597334710127512,0.0,3.5335760708576913e-06,0.0033890980041782386,0.0,9.267989093686424e-05,0.09269021196064856,0.0,-1.9383245545512295e-05,-0.020367129842913962,0.0,-9.345499346924413e-05,-0.09345520394616044,0.0
433.698454481,8.686599482787827e-05,0.004220285846859128,0.0,-1.5707159732507803,-0.015973348911102768,0.0,3.5335777006650915e-06,0.003389099699610031,0.0,9.267989049277503e-05,0.09269021151690057,0.0,-1.938324554373594e-05,-0.0203671298942299,0.0,-9.345499343549335e-05,-0.09345520391093905,0.0
433.708590266,8.686598991802796e-05,0.004220286995086441,0.0,-1.5707159732524936,-0.015973350625069948,0.0,3.5335792478718986e-06,0.0033891013052566674,0.0,9.267989007355482e-05,0.09269021109783712,0.0,-1.9383245546400474e-05,-0.020367129942659865,0.0,-9.345499340085439e-05,-0.0934552038784669,0.0
433.718608374,8.686598526486122e-05,0.004220288082586797,0.0,-1.5707159732541172,-0.015973352248502055,0.0,3.5335807115899343e-06,0.0033891028262045576,0.0,9.267988967565088e-05,0.09269021069942138,0.0,-1.9383245547288652e-05,-0.020367129988068347,0.0,-9.345499336976815e-05,-0.09345520384675764,0.0
433.72857655,8.686598085594355e-05,0.004220289112337899,0.0,-1.5707159732556537,-0.015973353786083822,0.0,3.533582095371912e-06,0.003389104266559538,0.0,9.267988929817506e-05,0.09269021032261053,0.0,-1.9383245547288652e-05,-0.02036713003137249,0.0,-9.345499334134644e-05,-0.09345520381668394,0.0
433.738658275,8.686597667972862e-05,0.004220290087414402,0.0,-1.5707159732571103,-0.015973355242356248,0.0,3.5335834080996165e-06,0.003389105630700883,0.0,9.267988894201551e-05,0.09269020996746521,0.0,-1.9383245546400474e-05,-0.020367130072202696,0.0,-9.345499331292473e-05,-0.09345520378999791,0.0
433.748529362,8.686597272644647e-05,0.00422029101093326,0.0,-1.5707159732584888,-0.015973356621738183,0.0,3.533584653325761e-06,0.0033891069226527565,0.0,9.267988860273135e-05,0.0926902096275608,0.0,-1.9383245547288652e-05,-0.020367130110922272,0.0,-9.345499328272666e-05,-0.09345520376152788,0.0
433.758512546,8.686596898099808e-05,0.00422029188564229,0.0,-1.570715973259797,-0.01597335792828653,0.0,3.533585830162167e-06,0.0033891081465439246,0.0,9.267988828298712e-05,0.09269020930811367,0.0,-1.9383245549953187e-05,-0.020367130148130644,0.0,-9.34549932605222e-05,-0.09345520373658198,0.0
433.768608788,8.686596543094893e-05,0.004220292713911755,0.0,-1.5707159732610334,-0.015973359165551697,0.0,3.5335869448260837e-06,0.003389109305775526,0.0,9.267988798011828e-05,0.09269020900554648,0.0,-1.938324554817683e-05,-0.020367130182418564,0.0,-9.34549932356532e-05,-0.09345520371333109,0.0
433.778445802,8.686596207452268e-05,0.004220293498359178,0.0,-1.570715973262205,-0.015973360337392672,0.0,3.5335880026465816e-06,0.0033891104033952563,0.0,9.267988769323665e-05,0.09269020871807641,0.0,-1.938324554906501e-05,-0.0203671302155314,0.0,-9.345499321167239e-05,-0.09345520369004426,0.0
433.788495688,8.686595889217941e-05,0.00422029424119665,0.0,-1.5707159732633151,-0.015973361447327028,0.0,3.5335890018473037e-06,0.0033891114430965987,0.0,9.267988742056588e-05,0.0926902084461789,0.0,-1.9383245547288652e-05,-0.02036713024645535,0.0,-9.345499319124428e-05,-0.09345520366910436,0.0
433.79848889,8.686595587681367e-05,0.004220294944801334,0.0,-1.5707159732643659,-0.0159733624985531,0.0,3.533589950421856e-06,0.0033891124278781345,0.0,9.267988716299413e-05,0.0926902081883227,0.0,-1.9383245549953187e-05,-0.020367130276421664,0.0,-9.345499317170436e-05,-0.0934552036485052,0.0
433.808427742,8.686595302220823e-05,0.004220295611104546,0.0,-1.5707159732653642,-0.015973363494110573,0.0,3.5335908465938815e-06,0.003389113360429856,0.0,9.267988691874507e-05,0.09269020794377404,0.0,-1.938324554906501e-05,-0.02036713030413927,0.0,-9.345499315394079e-05,-0.09345520362863523,0.0
433.818409663,8.686595032125766e-05,0.0042202962422602215,0.0,-1.5707159732663056,-0.015973364437152807,0.0,3.5335916974688075e-06,0.0033891142437824312,0.0,9.267988668781868e-05,0.09269020771409467,0.0,-1.9383245549953187e-05,-0.020367130330895284,0.0,-9.345499313528904e-05,-0.09345520361158137,0.0
433.828380654,8.686594775708656e-05,0.004220296839809181,0.0,-1.5707159732671974,-0.01597336533025763,0.0,3.533592503046634e-06,0.0033891150803256097,0.0,9.267988647021497e-05,0.09269020749559517,0.0,-1.938324554906501e-05,-0.020367130356247494,0.0,-9.34549931166373e-05,-0.09345520359467234,0.0
433.838416665,8.686594533324765e-05,0.004220297406022741,0.0,-1.5707159732680447,-0.015973366176154063,0.0,3.53359326421554e-06,0.0033891158726139974,0.0,9.267988626149304e-05,0.09269020728734967,0.0,-1.9383245549953187e-05,-0.02036713038001668,0.0,-9.345499310153826e-05,-0.0934552035772806,0.0
433.848418473,8.686594303819462e-05,0.00422029794212456,0.0,-1.570715973268845,-0.015973366977280055,0.0,3.533593986304595e-06,0.0033891166230373597,0.0,9.267988606520561e-05,0.09269020709091624,0.0,-1.9383245550841366e-05,-0.020367130402497862,0.0,-9.34549930837747e-05,-0.09345520356148755,0.0
433.858397429,8.686594085860477e-05,0.004220298449746271,0.0,-1.570715973269606,-0.01597336773619648,0.0,3.5335946702019783e-06,0.0033891173338989047,0.0,9.26798858804645e-05,0.0926902069056923,0.0,-1.938324554906501e-05,-0.020367130423194182,0.0,-9.34549930713402e-05,-0.09345520354740718,0.0
433.868430374,8.68659387998072e-05,0.004220298930482331,0.0,-1.5707159732703229,-0.01597336845467768,0.0,3.5335953185722246e-06,0.003389118006977738,0.0,9.267988570460517e-05,0.09269020672994994,0.0,-1.9383245550841366e-05,-0.020367130443736583,0.0,-9.345499305801752e-05,-0.09345520353416203,0.0
433.878527558,8.686593684759103e-05,0.004220299385757718,0.0,-1.5707159732710023,-0.01597336913536354,0.0,3.533595933191691e-06,0.003389118644759069,0.0,9.267988553673945e-05,0.09269020656296036,0.0,-1.9383245550841366e-05,-0.020367130462891795,0.0,-9.345499304558302e-05,-0.09345520352065934,0.0
433.888591931,8.686593499929174e-05,0.00422029981705176,0.0,-1.570715973271648,-0.015973369779971373,0.0,3.533596513172199e-06,0.00338911924852238,0.0,9.267988537775551e-05,0.09269020640409756,0.0,-1.9383245550841366e-05,-0.020367130481551702,0.0,-9.345499303048399e-05,-0.09345520350721617,0.0
433.898533508,8.686593324958025e-05,0.004220300225578997,0.0,-1.570715973272259,-0.01597337039043889,0.0,3.533597062954641e-06,0.0033891198202720347,0.0,9.267988522854154e-05,0.09269020625492497,0.0,-1.9383245552617723e-05,-0.02036713049870352,0.0,-9.345499301804949e-05,-0.09345520349573483,0.0
433.908463013,8.68659315931275e-05,0.004220300612404983,0.0,-1.5707159732728382,-0.015973370968761523,0.0,3.5335975852035517e-06,0.0033891203620668537,0.0,9.267988508732117e-05,0.09269020611344721,0.0,-1.9383245552617723e-05,-0.020367130515401514,0.0,-9.345499300916771e-05,-0.09345520348470013,0.0
433.918476302,8.686593002193987e-05,0.00422030097889791,0.0,-1.5707159732733862,-0.015973371516431877,0.0,3.533598079030753e-06,0.0033891208748970496,0.0,9.26798849540944e-05,0.09269020597985042,0.0,-1.93832455535059e-05,-0.02036713053025347,0.0,-9.345499299939775e-05,-0.09345520347471768,0.0
433.928473812,8.686592853424102e-05,0.004220301325812652,0.0,-1.570715973273904,-0.01597337203523177,0.0,3.533598546212602e-06,0.0033891213610274095,0.0,9.267988482442036e-05,0.09269020585104448,0.0,-1.93832455535059e-05,-0.020367130544585447,0.0,-9.345499298607507e-05,-0.0934552034629973,0.0
433.938481671,8.686592712381369e-05,0.004220301654448964,0.0,-1.5707159732743952,-0.01597337252665856,0.0,3.5335989876372764e-06,0.0033891218211373414,0.0,9.267988470451627e-05,0.09269020573081649,0.0,-1.9383245552617723e-05,-0.020367130558462017,0.0,-9.345499297719329e-05,-0.09345520345361148,0.0
433.948568466,8.68659257897697e-05,0.004220301965645583,0.0,-1.5707159732748597,-0.015973372992099256,0.0,3.5335994095220258e-06,0.0033891222569167366,0.0,9.267988459171761e-05,0.09269020561771198,0.0,-1.93832455535059e-05,-0.02036713057132203,0.0,-9.345499297008786e-05,-0.09345520344545133,0.0
433.958580923,8.686592452766817e-05,0.004220302260521045,0.0,-1.5707159732753002,-0.01597337343277469,0.0,3.533599805649601e-06,0.003389122669740093,0.0,9.267988448335984e-05,0.09269020550962546,0.0,-1.9383245551729544e-05,-0.020367130583509488,0.0,-9.345499296120607e-05,-0.09345520343705452,0.0
433.968579034,8.686592333129184e-05,0.004220302539733063,0.0,-1.5707159732757203,-0.015973373850316167,0.0,3.533600180460894e-06,0.003389123060867214,0.0,9.26798843821075e-05,0.09269020540841919,0.0,-1.9383245551729544e-05,-0.0203671305957184,0.0,-9.345499295232429e-05,-0.0934552034298228,0.0
433.978690234,8.686592219531164e-05,0.004220302804138187,0.0,-1.5707159732761147,-0.015973374245518847,0.0,3.5336005383967972e-06,0.0033891234309970358,0.0,9.26798842835197e-05,0.09269020530972386,0.0,-1.9383245551729544e-05,-0.020367130606494303,0.0,-9.345499294255433e-05,-0.09345520342020117,0.0
433.988628775,8.686592112061575e-05,0.004220303054507066,0.0,-1.5707159732764877,-0.015973374619880826,0.0,3.53360087412824e-06,0.0033891237818462917,0.0,9.26798841929255e-05,0.0926902052199343,0.0,-1.9383245551729544e-05,-0.020367130617508375,0.0,-9.345499293811343e-05,-0.0934552034151322,0.0
433.998479133,8.686592010453964e-05,0.004220303291665166,0.0,-1.570715973276843,-0.015973374974390567,0.0,3.533601193872471e-06,0.0033891241138454967,0.0,9.267988410499584e-05,0.09269020513182569,0.0,-1.93832455535059e-05,-0.020367130627538366,0.0,-9.345499293100801e-05,-0.09345520340694319,0.0
434.008459983,8.686591914175423e-05,0.004220303516321863,0.0,-1.5707159732771787,-0.01597337531015203,0.0,3.5336014976294905e-06,0.0033891244283148275,0.0,9.26798840241716e-05,0.0926902050502762,0.0,-1.93832455535059e-05,-0.020367130636658428,0.0,-9.345499292479076e-05,-0.09345520340120848,0.0
434.018539825,8.686591823137135e-05,0.004220303728993917,0.0,-1.5707159732774967,-0.0159733756282415,0.0,3.5336017836229416e-06,0.0033891247264514488,0.0,9.26798839460119e-05,0.09269020497219378,0.0,-1.938324555439408e-05,-0.020367130645620016,0.0,-9.345499291946169e-05,-0.09345520339483625,0.0
434.028538927,8.686591736628557e-05,0.004220303930491348,0.0,-1.5707159732777987,-0.015973375929494125,0.0,3.533602055405538e-06,0.0033891250084746444,0.0,9.267988387229309e-05,0.09269020489890045,0.0,-1.93832455535059e-05,-0.020367130654267127,0.0,-9.345499291324444e-05,-0.09345520338937137,0.0
434.038531478,8.686591654827325e-05,0.004220304121295727,0.0,-1.5707159732780838,-0.015973376214894048,0.0,3.5336023129772798e-06,0.0033891252757020113,0.0,9.2679883802127e-05,0.09269020482893463,0.0,-1.9383245552617723e-05,-0.02036713066229544,0.0,-9.345499290702719e-05,-0.09345520338380048,0.0
434.048456595,8.686591577289349e-05,0.0042203043019807965,0.0,-1.570715973278352,-0.015973376485118214,0.0,3.5336025563381668e-06,0.0033891255289106807,0.0,9.267988373462543e-05,0.09269020476183253,0.0,-1.9383245551729544e-05,-0.020367130669517643,0.0,-9.34549929025863e-05,-0.09345520337766294,0.0
434.058619029,8.686591503748176e-05,0.004220304473199037,0.0,-1.5707159732786096,-0.015973376741115954,0.0,3.533602787264556e-06,0.003389125768695581,0.0,9.267988367245295e-05,0.09269020469872577,0.0,-1.9383245552617723e-05,-0.020367130676686596,0.0,-9.345499289548087e-05,-0.09345520337247826,0.0
434.068487601,8.686591434203805e-05,0.00422030463542731,0.0,-1.570715973278852,-0.015973376983531587,0.0,3.533603005756447e-06,0.003389125995747171,0.0,9.267988361472135e-05,0.09269020464133997,0.0,-1.9383245551729544e-05,-0.020367130683318385,0.0,-9.345499289281634e-05,-0.09345520336998349,0.0
434.07844659,8.686591368478602e-05,0.004220304788890196,0.0,-1.5707159732790812,-0.01597337721324259,0.0,3.533603212702019e-06,0.0033891262108527893,0.0,9.267988355787793e-05,0.09269020458354693,0.0,-1.93832455535059e-05,-0.020367130690133118,0.0,-9.345499288659909e-05,-0.09345520336375218,0.0
434.088658595,8.686591306128477e-05,0.0042203049344130905,0.0,-1.5707159732792988,-0.01597337743065968,0.0,3.5336034089894497e-06,0.003389126414386966,0.0,9.267988350369905e-05,0.09269020452990606,0.0,-1.93832455535059e-05,-0.020367130696400386,0.0,-9.345499288304637e-05,-0.09345520335907569,0.0
434.098594151,8.686591247064612e-05,0.004220305072095352,0.0,-1.5707159732795049,-0.015973377636578218,0.0,3.533603593730561e-06,0.0033891266072642243,0.0,9.267988345396105e-05,0.0926902044800936,0.0,-1.93832455535059e-05,-0.020367130701809552,0.0,-9.345499287860548e-05,-0.09345520335585657,0.0
434.108617699,8.68659119119819e-05,0.004220305202390652,0.0,-1.5707159732797003,-0.015973377831602215,0.0,3.533603769589888e-06,0.0033891267900605813,0.0,9.267988340511124e-05,0.09269020443255986,0.0,-1.9383245552617723e-05,-0.020367130707391767,0.0,-9.345499287505277e-05,-0.0934552033523663,0.0
434.118616912,8.686591138262756e-05,0.004220305326108276,0.0,-1.570715973279884,-0.015973378016334312,0.0,3.5336039374556094e-06,0.0033891269631505213,0.0,9.26798833615905e-05,0.09269020438817775,0.0,-1.93832455535059e-05,-0.02036713071254642,0.0,-9.345499287505277e-05,-0.09345520334969704,0.0
434.128513967,8.686591088258311e-05,0.004220305443092564,0.0,-1.57071597328006,-0.015973378191150158,0.0,3.5336040937750113e-06,0.003389127126985734,0.0,9.267988331806976e-05,0.09269020434437615,0.0,-1.93832455535059e-05,-0.020367130717522327,0.0,-9.34549928697237e-05,-0.09345520334552945,0.0
434.138641527,8.686591040651948e-05,0.004220305553882624,0.0,-1.5707159732802243,-0.015973378356833268,0.0,3.533604242988986e-06,0.003389127282151616,0.0,9.267988327810173e-05,0.09269020430431062,0.0,-1.9383245551729544e-05,-0.02036713072253174,0.0,-9.345499286794734e-05,-0.09345520334244482,0.0
434.148719405,8.686590995798937e-05,0.004220305658847921,0.0,-1.5707159732803815,-0.01597337851370921,0.0,3.5336043842093545e-06,0.0033891274290082365,0.0,9.267988323902188e-05,0.09269020426594891,0.0,-1.938324555439408e-05,-0.020367130726630326,0.0,-9.345499286261827e-05,-0.09345520333949665,0.0
