time,shoulder_pan_joint_pos,shoulder_pan_joint_vel,shoulder_pan_joint_eff,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_lift_joint_eff,elbow_joint_pos,elbow_joint_vel,elbow_joint_eff,wrist_1_joint_pos,wrist_1_joint_vel,wrist_1_joint_eff,wrist_2_joint_pos,wrist_2_joint_vel,wrist_2_joint_eff,wrist_3_joint_pos,wrist_3_joint_vel,wrist_3_joint_eff
0.870421558,0.00012852445130917545,0.007666878716075309,0.0,-1.5700587715593437,-0.025727169786013377,0.0,-7.858926871051608e-06,0.004548734731653639,0.0,-1.5699550941784115,0.0022156504710026774,0.0,-4.643789281733035e-05,-0.008197854940328646,0.0,-3.7814398822888506e-05,-0.0028432622753141092,0.0
0.88048321,0.0001285244513073991,0.007666878716087475,0.0,-1.5700587715593446,-0.025727169785967112,0.0,-7.858926871051608e-06,0.004548734731557149,0.0,-1.5699550941784115,0.0022156504714527063,0.0,-4.643789281644217e-05,-0.008197854940131324,0.0,-3.7814398822888506e-05,-0.00284326227572094,0.0
0.890489449,0.00012852445130562273,0.0076668787161434096,0.0,-1.5700587715593428,-0.025727169785950684,0.0,-7.858926871051608e-06,0.004548734731526737,0.0,-1.5699550941784106,0.002215650471953193,0.0,-4.643789281733035e-05,-0.008197854940325322,0.0,-3.781439882466486e-05,-0.0028432622762322377,0.0
0.900487744,0.00012852445130473455,0.007666878715992208,0.0,-1.5700587715593446,-0.025727169786002927,0.0,-7.858926871051608e-06,0.004548734731641375,0.0,-1.5699550941784133,0.0022156504712717035,0.0,-4.643789281644217e-05,-0.008197854940089544,0.0,-3.7814398822888506e-05,-0.0028432622756705394,0.0
0.910381543,0.00012852445130384638,0.007666878716076698,0.0,-1.5700587715593437,-0.0257271697859702,0.0,-7.858926871051608e-06,0.004548734731708396,0.0,-1.5699550941784115,0.0022156504715079087,0.0,-4.643789281644217e-05,-0.008197854940274203,0.0,-3.7814398823776685e-05,-0.002843262276132734,0.0
0.920435752,0.0001285244513029582,0.007666878716099657,0.0,-1.5700587715593437,-0.02572716978591627,0.0,-7.858926871051608e-06,0.004548734731613175,0.0,-1.5699550941784133,0.0022156504712644957,0.0,-4.643789281644217e-05,-0.008197854940316744,0.0,-3.7814398823776685e-05,-0.00284326227577001,0.0
0.930451158,0.00012852445130118184,0.0076668787162153616,0.0,-1.5700587715593428,-0.025727169785945355,0.0,-7.858926871939786e-06,0.004548734731485246,0.0,-1.5699550941784124,0.002215650471179168,0.0,-4.6437892815553994e-05,-0.008197854940390568,0.0,-3.781439882200033e-05,-0.002843262275553503,0.0
0.940503793,0.00012852445130029366,0.007666878716092469,0.0,-1.5700587715593428,-0.025727169785975203,0.0,-7.858926871051608e-06,0.004548734731612363,0.0,-1.5699550941784124,0.0022156504714643966,0.0,-4.6437892815553994e-05,-0.008197854940383895,0.0,-3.781439882111215e-05,-0.002843262275843179,0.0
0.950471951,0.00012852445129940548,0.007666878716004073,0.0,-1.5700587715593428,-0.025727169785934683,0.0,-7.858926871051608e-06,0.004548734731602878,0.0,-1.5699550941784142,0.0022156504712184753,0.0,-4.643789281377764e-05,-0.008197854940112739,0.0,-3.781439882111215e-05,-0.002843262275593332,0.0
0.960524366,0.00012852445129762913,0.007666878716112284,0.0,-1.570058771559342,-0.02572716978594939,0.0,-7.85892687016343e-06,0.004548734731631912,0.0,-1.5699550941784142,0.002215650470703389,0.0,-4.6437892814665815e-05,-0.008197854940316553,0.0,-3.781439882200033e-05,-0.002843262275101198,0.0
0.97042027,0.00012852445129674095,0.007666878716090942,0.0,-1.570058771559342,-0.025727169785909366,0.0,-7.858926871051608e-06,0.00454873473154071,0.0,-1.5699550941784133,0.002215650471313982,0.0,-4.643789281377764e-05,-0.00819785494047711,0.0,-3.7814398822888506e-05,-0.0028432622757928686,0.0
0.980438401,0.00012852445129585277,0.007666878716171852,0.0,-1.570058771559342,-0.02572716978596685,0.0,-7.858926871051608e-06,0.004548734731685895,0.0,-1.5699550941784142,0.0022156504710249356,0.0,-4.643789281377764e-05,-0.008197854940252285,0.0,-3.781439882022397e-05,-0.002843262275553515,0.0
0.99036956,0.00012852445129407641,0.007666878716148873,0.0,-1.570058771559342,-0.02572716978594159,0.0,-7.858926871051608e-06,0.004548734731653948,0.0,-1.5699550941784142,0.0022156504711432906,0.0,-4.6437892814665815e-05,-0.008197854940259746,0.0,-3.781439882111215e-05,-0.0028432622756001825,0.0
1.000436452,0.00012852445129318824,0.007666878716045018,0.0,-1.5700587715593401,-0.02572716978600826,0.0,-7.858926871051608e-06,0.004548734731583138,0.0,-1.5699550941784142,0.0022156504714398,0.0,-4.643789281377764e-05,-0.008197854940263014,0.0,-3.781439882111215e-05,-0.002843262275940433,0.0
1.010383371,0.00012852445129230006,0.007666878716115597,0.0,-1.5700587715593393,-0.025727169785929635,0.0,-7.85892687016343e-06,0.004548734731563045,0.0,-1.569955094178415,0.0022156504712180867,0.0,-4.643789281377764e-05,-0.008197854940468806,0.0,-3.781439882022397e-05,-0.0028432622756952887,0.0
1.020477173,0.0001285244512905237,0.007666878716024522,0.0,-1.5700587715593393,-0.025727169785968552,0.0,-7.858926871051608e-06,0.004548734731565068,0.0,-1.569955094178416,0.002215650471678564,0.0,-4.643789281377764e-05,-0.008197854940525136,0.0,-3.781439882111215e-05,-0.002843262275926522,0.0
1.030787879,0.00012852445128963552,0.007666878716209271,0.0,-1.5700587715593401,-0.025727169785957918,0.0,-7.85892687016343e-06,0.004548734731650204,0.0,-1.5699550941784142,0.00221565047151062,0.0,-4.643789281377764e-05,-0.008197854940249983,0.0,-3.781439881933579e-05,-0.0028432622760009418,0.0
1.040600858,0.00012852445128785916,0.007666878716089502,0.0,-1.5700587715593401,-0.025727169785963296,0.0,-7.85892687016343e-06,0.00454873473157511,0.0,-1.569955094178416,0.0022156504715624796,0.0,-4.643789281288946e-05,-0.008197854940383633,0.0,-3.781439881933579e-05,-0.0028432622757601535,0.0
1.050476614,0.000128524451286971,0.007666878716099682,0.0,-1.5700587715593401,-0.025727169785950292,0.0,-7.858926869275251e-06,0.0045487347315907485,0.0,-1.5699550941784168,0.002215650471357843,0.0,-4.643789281288946e-05,-0.008197854940277555,0.0,-3.781439881933579e-05,-0.0028432622757999515,0.0
1.060620159,0.00012852445128519463,0.0076668787161427296,0.0,-1.5700587715593401,-0.025727169785948238,0.0,-7.858926869275251e-06,0.0045487347315412915,0.0,-1.569955094178416,0.0022156504708157453,0.0,-4.64378928111131e-05,-0.008197854940325556,0.0,-3.781439881933579e-05,-0.0028432622753006773,0.0
1.070473203,0.00012852445128430645,0.00766687871602792,0.0,-1.5700587715593393,-0.025727169785983654,0.0,-7.858926871051608e-06,0.004548734731580047,0.0,-1.569955094178416,0.0022156504708947863,0.0,-4.643789281200128e-05,-0.00819785494024806,0.0,-3.7814398818447614e-05,-0.0028432622753200715,0.0
1.080477668,0.00012852445128341827,0.007666878716087489,0.0,-1.5700587715593393,-0.02572716978599182,0.0,-7.85892687016343e-06,0.00454873473160978,0.0,-1.5699550941784168,0.002215650471006919,0.0,-4.643789281200128e-05,-0.008197854940493026,0.0,-3.7814398818447614e-05,-0.002843262275553423,0.0
1.090444023,0.00012852445128164192,0.007666878716150218,0.0,-1.5700587715593375,-0.025727169785888668,0.0,-7.858926871051608e-06,0.00454873473150429,0.0,-1.5699550941784168,0.002215650471032166,0.0,-4.643789281022492e-05,-0.008197854940451162,0.0,-3.7814398818447614e-05,-0.0028432622754597427,0.0
1.100446064,0.00012852445128075374,0.0076668787160829735,0.0,-1.5700587715593393,-0.02572716978596145,0.0,-7.85892687016343e-06,0.004548734731682578,0.0,-1.5699550941784168,0.002215650470873543,0.0,-4.643789281022492e-05,-0.008197854940410369,0.0,-3.7814398818447614e-05,-0.0028432622755160415,0.0
1.110497207,0.00012852445127986556,0.007666878716148923,0.0,-1.5700587715593384,-0.025727169785923112,0.0,-7.85892687016343e-06,0.004548734731633324,0.0,-1.5699550941784177,0.002215650471107909,0.0,-4.64378928111131e-05,-0.008197854940249326,0.0,-3.7814398818447614e-05,-0.002843262275649284,0.0
1.12043561,0.00012852445127986556,0.00766687871611069,0.0,-1.5700587715593366,-0.025727169786004575,0.0,-7.85892687016343e-06,0.004548734731638809,0.0,-1.5699550941784168,0.0022156504712067242,0.0,-4.64378928111131e-05,-0.008197854940418574,0.0,-3.7814398818447614e-05,-0.0028432622757073867,0.0
1.130452408,0.00012852445127720102,0.007666878716161317,0.0,-1.5700587715593366,-0.02572716978596553,0.0,-7.85892687016343e-06,0.00454873473161797,0.0,-1.5699550941784177,0.002215650471494855,0.0,-4.643789281022492e-05,-0.008197854940411782,0.0,-3.7814398817559436e-05,-0.002843262275898751,0.0
1.140590764,0.00012852445127631285,0.007666878716118318,0.0,-1.5700587715593366,-0.025727169785974047,0.0,-7.85892687016343e-06,0.004548734731590029,0.0,-1.5699550941784177,0.0022156504713366776,0.0,-4.643789281022492e-05,-0.008197854940298656,0.0,-3.7814398817559436e-05,-0.002843262275864157,0.0
1.150381972,0.00012852445127542467,0.007666878716025711,0.0,-1.5700587715593357,-0.02572716978598161,0.0,-7.858926869275251e-06,0.004548734731597535,0.0,-1.5699550941784177,0.002215650471322366,0.0,-4.643789281022492e-05,-0.008197854940176863,0.0,-3.7814398817559436e-05,-0.0028432622758154617,0.0
1.160424759,0.0001285244512736483,0.00766687871607754,0.0,-1.5700587715593366,-0.025727169785991218,0.0,-7.858926869275251e-06,0.00454873473158228,0.0,-1.5699550941784186,0.0022156504709107405,0.0,-4.6437892809336745e-05,-0.008197854940303716,0.0,-3.781439881667126e-05,-0.0028432622753000805,0.0
1.170531405,0.0001285244512736483,0.007666878716107881,0.0,-1.5700587715593357,-0.025727169785959382,0.0,-7.85892687016343e-06,0.004548734731619963,0.0,-1.5699550941784186,0.002215650471065169,0.0,-4.6437892809336745e-05,-0.008197854940431234,0.0,-3.7814398817559436e-05,-0.0028432622754274994,0.0
1.180602275,0.00012852445127187195,0.007666878716087183,0.0,-1.5700587715593366,-0.02572716978595302,0.0,-7.85892687016343e-06,0.004548734731532451,0.0,-1.5699550941784195,0.002215650470748242,0.0,-4.6437892809336745e-05,-0.008197854940218534,0.0,-3.781439881667126e-05,-0.0028432622751880954,0.0
1.190573178,0.0001285244512700956,0.0076668787162131186,0.0,-1.5700587715593348,-0.025727169785961786,0.0,-7.85892687016343e-06,0.00454873473158081,0.0,-1.5699550941784195,0.0022156504710144354,0.0,-4.6437892809336745e-05,-0.0081978549405863,0.0,-3.781439881667126e-05,-0.0028432622754554823,0.0
1.20051158,0.0001285244512700956,0.007666878716085574,0.0,-1.5700587715593357,-0.025727169785929926,0.0,-7.858926869275251e-06,0.004548734731506408,0.0,-1.5699550941784195,0.0022156504710362027,0.0,-4.6437892808448566e-05,-0.008197854940300998,0.0,-3.781439881667126e-05,-0.002843262275359054,0.0
1.210426248,0.00012852445126743106,0.007666878716130449,0.0,-1.570058771559334,-0.025727169785915334,0.0,-7.858926869275251e-06,0.004548734731548059,0.0,-1.5699550941784204,0.002215650471062947,0.0,-4.6437892808448566e-05,-0.008197854940328967,0.0,-3.781439881578308e-05,-0.0028432622753701373,0.0
1.220597154,0.00012852445126743106,0.00766687871614415,0.0,-1.5700587715593348,-0.02572716978596689,0.0,-7.858926869275251e-06,0.00454873473156887,0.0,-1.5699550941784186,0.0022156504711393597,0.0,-4.6437892808448566e-05,-0.008197854940474909,0.0,-3.781439881667126e-05,-0.0028432622754693757,0.0
1.230418307,0.0001285244512656547,0.0076668787161224255,0.0,-1.5700587715593348,-0.025727169785908537,0.0,-7.85892687016343e-06,0.004548734731616809,0.0,-1.5699550941784195,0.0022156504712494765,0.0,-4.643789280756039e-05,-0.008197854940340622,0.0,-3.781439881578308e-05,-0.002843262275789765,0.0
1.240517158,0.00012852445126476653,0.007666878716152974,0.0,-1.5700587715593348,-0.02572716978601211,0.0,-7.85892687016343e-06,0.004548734731531353,0.0,-1.5699550941784186,0.002215650471163247,0.0,-4.643789280578403e-05,-0.008197854940483092,0.0,-3.781439881578308e-05,-0.00284326227559277,0.0
1.250430203,0.00012852445126387835,0.007666878716115993,0.0,-1.5700587715593348,-0.025727169786016794,0.0,-7.858926869275251e-06,0.0045487347316424155,0.0,-1.5699550941784195,0.0022156504715367675,0.0,-4.643789280756039e-05,-0.0081978549405207,0.0,-3.78143988148949e-05,-0.002843262275871063,0.0
1.26039801,0.00012852445126299017,0.0076668787161424,0.0,-1.5700587715593348,-0.025727169785948495,0.0,-7.858926869275251e-06,0.0045487347315564496,0.0,-1.5699550941784213,0.002215650471405029,0.0,-4.643789280667221e-05,-0.008197854940223685,0.0,-3.78143988148949e-05,-0.0028432622756917846,0.0
1.270576851,0.0001285244512612138,0.007666878716118243,0.0,-1.570058771559334,-0.02572716978593323,0.0,-7.85892687016343e-06,0.004548734731522831,0.0,-1.5699550941784213,0.002215650471184818,0.0,-4.643789280489585e-05,-0.008197854940188437,0.0,-3.781439881578308e-05,-0.0028432622755461996,0.0
1.280510494,0.00012852445125943746,0.007666878716150462,0.0,-1.570058771559333,-0.02572716978595093,0.0,-7.858926869275251e-06,0.0045487347315064305,0.0,-1.5699550941784222,0.002215650471129,0.0,-4.643789280578403e-05,-0.008197854940433671,0.0,-3.781439881400672e-05,-0.0028432622752484465,0.0
1.290486516,0.00012852445125854928,0.007666878716179059,0.0,-1.570058771559333,-0.025727169785967126,0.0,-7.858926869275251e-06,0.004548734731570006,0.0,-1.5699550941784213,0.0022156504709644614,0.0,-4.643789280578403e-05,-0.008197854940270508,0.0,-3.781439881400672e-05,-0.0028432622753281865,0.0
1.300646842,0.00012852445125677292,0.00766687871621885,0.0,-1.5700587715593322,-0.025727169785901845,0.0,-7.858926869275251e-06,0.004548734731627634,0.0,-1.569955094178423,0.0022156504707910966,0.0,-4.643789280578403e-05,-0.008197854940612771,0.0,-3.78143988148949e-05,-0.00284326227527951,0.0
1.310410529,0.00012852445125588474,0.007666878716224628,0.0,-1.5700587715593322,-0.02572716978593086,0.0,-7.858926869275251e-06,0.004548734731536252,0.0,-1.569955094178423,0.00221565047089785,0.0,-4.643789280489585e-05,-0.00819785494029162,0.0,-3.781439881400672e-05,-0.002843262275286222,0.0
1.320479023,0.00012852445125499656,0.007666878716096721,0.0,-1.570058771559333,-0.02572716978597151,0.0,-7.858926869275251e-06,0.004548734731594546,0.0,-1.5699550941784213,0.0022156504712247133,0.0,-4.643789280578403e-05,-0.008197854940438011,0.0,-3.781439881400672e-05,-0.002843262275523537,0.0
1.330429829,0.0001285244512532202,0.007666878716121393,0.0,-1.5700587715593313,-0.02572716978588164,0.0,-7.858926869275251e-06,0.0045487347315043055,0.0,-1.5699550941784222,0.002215650471001484,0.0,-4.643789280489585e-05,-0.008197854940526527,0.0,-3.781439881400672e-05,-0.0028432622753297547,0.0
1.340554578,0.00012852445125233203,0.0076668787161547625,0.0,-1.5700587715593304,-0.025727169785979064,0.0,-7.858926868387073e-06,0.004548734731609222,0.0,-1.569955094178424,0.00221565047112131,0.0,-4.643789280489585e-05,-0.008197854940313137,0.0,-3.7814398813118544e-05,-0.0028432622755300493,0.0
1.350903666,0.00012852445125144385,0.007666878716054822,0.0,-1.5700587715593304,-0.025727169785993046,0.0,-7.858926868387073e-06,0.00454873473165879,0.0,-1.569955094178423,0.002215650471337715,0.0,-4.6437892804007674e-05,-0.008197854940197131,0.0,-3.7814398813118544e-05,-0.002843262275715847,0.0
1.360377993,0.00012852445125055567,0.007666878716148336,0.0,-1.5700587715593304,-0.02572716978595959,0.0,-7.858926868387073e-06,0.004548734731522001,0.0,-1.5699550941784222,0.002215650471283099,0.0,-4.643789280223132e-05,-0.008197854940214081,0.0,-3.7814398813118544e-05,-0.002843262275634818,0.0
1.370514505,0.00012852445124877931,0.00766687871612036,0.0,-1.5700587715593313,-0.025727169785972247,0.0,-7.858926869275251e-06,0.004548734731636066,0.0,-1.569955094178423,0.0022156504712705725,0.0,-4.6437892803119496e-05,-0.00819785494061604,0.0,-3.7814398813118544e-05,-0.0028432622756691135,0.0
1.380485357,0.00012852445124789114,0.007666878716130015,0.0,-1.5700587715593313,-0.02572716978594443,0.0,-7.858926868387073e-06,0.00454873473152775,0.0,-1.569955094178423,0.0022156504714641017,0.0,-4.6437892803119496e-05,-0.008197854940574222,0.0,-3.7814398812230365e-05,-0.002843262275583647,0.0
1.390507546,0.00012852445124611478,0.007666878716134217,0.0,-1.5700587715593313,-0.025727169785966637,0.0,-7.858926869275251e-06,0.004548734731466426,0.0,-1.5699550941784248,0.0022156504710242313,0.0,-4.6437892803119496e-05,-0.0081978549403464,0.0,-3.7814398812230365e-05,-0.0028432622750338074,0.0
1.400452119,0.0001285244512452266,0.0076668787160120875,0.0,-1.5700587715593304,-0.02572716978597738,0.0,-7.858926868387073e-06,0.004548734731591626,0.0,-1.5699550941784222,0.0022156504713079523,0.0,-4.6437892803119496e-05,-0.008197854940293358,0.0,-3.7814398812230365e-05,-0.0028432622756439443,0.0
1.410397124,0.00012852445124345024,0.00766687871611711,0.0,-1.5700587715593313,-0.025727169785945206,0.0,-7.858926868387073e-06,0.004548734731529093,0.0,-1.5699550941784248,0.0022156504710157225,0.0,-4.643789280223132e-05,-0.008197854940394125,0.0,-3.7814398812230365e-05,-0.0028432622753233883,0.0
1.420435372,0.00012852445124256207,0.0076668787161003,0.0,-1.5700587715593304,-0.025727169785941355,0.0,-7.858926868387073e-06,0.004548734731480196,0.0,-1.5699550941784248,0.0022156504712733185,0.0,-4.643789280223132e-05,-0.00819785494050169,0.0,-3.7814398812230365e-05,-0.002843262275464829,0.0
1.430517282,0.0001285244512407857,0.007666878716033934,0.0,-1.5700587715593295,-0.025727169785958768,0.0,-7.858926869275251e-06,0.004548734731529206,0.0,-1.5699550941784248,0.0022156504710049135,0.0,-4.643789280223132e-05,-0.008197854940204726,0.0,-3.7814398812230365e-05,-0.0028432622752520495,0.0
1.440516487,0.00012852445123989753,0.007666878716153237,0.0,-1.5700587715593295,-0.025727169785974127,0.0,-7.858926868387073e-06,0.004548734731549127,0.0,-1.5699550941784266,0.0022156504708005925,0.0,-4.643789280223132e-05,-0.008197854940356675,0.0,-3.781439881134219e-05,-0.0028432622751715427,0.0
1.450427739,0.00012852445123812117,0.007666878716112924,0.0,-1.5700587715593295,-0.025727169785967088,0.0,-7.858926868387073e-06,0.004548734731550418,0.0,-1.5699550941784257,0.0022156504713710112,0.0,-4.643789280134314e-05,-0.008197854940122441,0.0,-3.781439881134219e-05,-0.0028432622756143014,0.0
1.460549453,0.000128524451237233,0.007666878716106947,0.0,-1.5700587715593277,-0.025727169785968715,0.0,-7.858926868387073e-06,0.004548734731560946,0.0,-1.5699550941784266,0.002215650471196262,0.0,-4.643789279956678e-05,-0.008197854940185824,0.0,-3.781439881134219e-05,-0.002843262275604665,0.0
1.470405311,0.00012852445123634482,0.007666878716134744,0.0,-1.5700587715593268,-0.025727169785952117,0.0,-7.858926868387073e-06,0.004548734731549892,0.0,-1.5699550941784257,0.0022156504713245085,0.0,-4.643789280134314e-05,-0.008197854940198781,0.0,-3.781439881134219e-05,-0.0028432622756540005,0.0
1.480471411,0.00012852445123456846,0.007666878716079732,0.0,-1.5700587715593277,-0.02572716978594865,0.0,-7.858926868387073e-06,0.00454873473158381,0.0,-1.5699550941784257,0.0022156504714062157,0.0,-4.643789280045496e-05,-0.008197854940191169,0.0,-3.781439881045401e-05,-0.002843262275771292,0.0
1.490487438,0.00012852445123368028,0.007666878716174441,0.0,-1.5700587715593277,-0.025727169785914668,0.0,-7.858926868387073e-06,0.004548734731545266,0.0,-1.5699550941784257,0.0022156504708366297,0.0,-4.643789279956678e-05,-0.008197854940413862,0.0,-3.781439881045401e-05,-0.0028432622751121735,0.0
