time,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos
340.268892585,-2.9195116217845616,-1.0720120461651979,0.39814167188230964,-2.4501455325385404,-1.6838025733956936,-0.002052566109549847
340.278846999,-2.9136066730566155,-1.0727955458123946,0.39734651496373097,-2.4457293190051175,-1.6805204674460494,-0.0021047579291786356
340.28872434,-2.9073239941807927,-1.073652666538175,0.39650253244939293,-2.440990254794298,-1.6770149640670535,-0.002156386718029868
340.298719429,-2.9006492958020527,-1.0745662997626502,0.3955979596332373,-2.4359078964330276,-1.6732894251816388,-0.002207287681905701
340.308709638,-2.8935822476253055,-1.07556925368615,0.3946468582793967,-2.4304957142786936,-1.669336920301487,-0.0022593841852054375
340.318655977,-2.8861262396138176,-1.0766256879570202,0.3936381263368105,-2.424737519908871,-1.6651429349569913,-0.002304368026979642
340.32859904,-2.878259046193735,-1.0777547091877322,0.39257043360572563,-2.418626112573266,-1.66072291713279,-0.0023513238279693205
340.338669989,-2.8699841747383292,-1.078976040486011,0.3914540794037533,-2.4121716324341422,-1.6560675979957233,-0.0023994674394178794
340.348573579,-2.8613070149351874,-1.080253567344836,0.3902784430545836,-2.4053595609860228,-1.6511623678039573,-0.0024405651157031194
340.358698327,-2.8522064919055836,-1.0816054578329695,0.3890420198587101,-2.3981834402865347,-1.646023914465438,-0.0024834025205042742
340.368558376,-2.8426869127727477,-1.0830519716004563,0.3877553436705332,-2.3906544618299472,-1.6406443174232441,-0.002527428425000533
340.378616141,-2.8327558227998733,-1.0845567270824619,0.3864083352226526,-2.3827598483539516,-1.6350086280858243,-0.00256451325266438
340.388582687,-2.822393180579292,-1.0861368573101702,0.38499923988863216,-2.374493746934365,-1.6291348327407107,-0.0026030942564569948
340.398619172,-2.8116075054661422,-1.0877979709409926,0.3835345552172855,-2.365864292576669,-1.6230110810271476,-0.0026407012651135098
340.408571792,-2.8003957575884737,-1.0895421280686053,0.38201384371275093,-2.3568679217046338,-1.6166395578703137,-0.0026758141861695783
340.418456007,-2.7887559431595994,-1.0913609258991848,0.38043344745784946,-2.347501134412509,-1.6100185050697533,-0.002710033796493594
340.428755607,-2.7766833629178977,-1.0932696751331354,0.37879727992287293,-2.337766938753383,-1.6031534147383386,-0.002745506461792946
340.438630624,-2.764190619891453,-1.0952289780520852,0.3770958267180271,-2.3276559670609664,-1.5960267303074076,-0.002774767006983314
340.448538182,-2.7512649710164068,-1.0972807161101263,0.3753394520448241,-2.317177812917632,-1.588656562803953,-0.0028046632047851183
340.458658972,-2.73791111683576,-1.0994106922084388,0.3735247010080798,-2.306329645778715,-1.5810370222192116,-0.002833126734161251
340.468462408,-2.7241299243891453,-1.1016179966714308,0.3716514070794448,-2.295111893296669,-1.5731684684829252,-0.0028601284256875026
340.478495316,-2.7099226196974078,-1.1039027133121895,0.3697198358469178,-2.283525626078302,-1.5650516205921399,-0.002885673622017304
340.488595408,-2.6952907659988874,-1.106264555380787,0.3677301853091892,-2.271572121996817,-1.5566873866900632,-0.0029097622542244572
340.498462511,-2.680236291926631,-1.1087032065216107,0.36568271687436926,-2.259252977464116,-1.5480768768253377,-0.0029323940175998153
340.508575127,-2.664761488177281,-1.1112182971078974,0.3635777436147132,-2.2465700905367854,-1.5392214001040871,-0.0029535736812396074
340.518586265,-2.648868947071705,-1.1138093715785642,0.36141562082272305,-2.2335256477583476,-1.530122471518382,-0.002973300219139663
340.528494764,-2.6325616374826017,-1.1164759254144752,0.35919675119614247,-2.2201221263341537,-1.520781790154583,-0.0029915804185169925
340.538697616,-2.615842836090418,-1.1192173957715523,0.35692158150218933,-2.2063622831776657,-1.5112012511556419,-0.0030084192780592822
340.548481145,-2.5987161422495024,-1.1220331623810047,0.35459060227819617,-2.1922491509362345,-1.5013829361961308,-0.0030238229250545423
340.558501901,-2.5811854700124544,-1.1249225486595833,0.3522043470135534,-2.1777860322938025,-1.4913291096245338,-0.003037798606951636
340.56870844,-2.563255040980409,-1.1278848226459406,0.3497633911079552,-2.162976494142053,-1.4810422146609028,-0.003050354569782865
340.578599106,-2.544929377580849,-1.1309191983726468,0.3472683510286769,-2.1478243619431634,-1.4705248695860984,-0.003061500046767751
340.588611446,-2.5262132963188044,-1.1340248374305517,0.34471988351269633,-2.132333714098915,-1.4597798640221802,-0.003071245349770546
340.598586648,-2.507111901160793,-1.1372008489715064,0.3421186843355697,-2.1165088759369146,-1.4488101545927927,-0.0030796016919283353
340.608563213,-2.4876305767954436,-1.1404462918701768,0.33946548767133855,-2.1003544142729,-1.437618861474924,-0.003086581136587885
340.618610348,-2.4677749820978496,-1.1437601753582953,0.336761065090454,-2.0838751316261597,-1.4262092640821313,-0.003092196486017773
340.628609945,-2.44755104304143,-1.1471414610102162,0.33400622469144814,-2.067076060554518,-1.4145847980169801,-0.0030964615823667607
340.638675564,-2.4269649463586713,-1.150589063307569,0.33120181012696825,-2.0499624579009748,-1.4027490502542506,-0.0030993911516037365
340.648740762,-2.406023132880444,-1.1541018509682361,0.3283486996561207,-2.0325397993147014,-1.3907057552989057,-0.0031010007715166488
340.658593979,-2.384732290756075,-1.1576786478174963,0.3254478052856271,-2.014813773352854,-1.3784587913998196,-0.0031013065047358346
340.668705933,-2.3630993484572516,-1.1613182345086033,0.3225000719973492,-1.9967902764062595,-1.3660121775744427,-0.003100324998468462
340.678692987,-2.341131468363252,-1.165019348784738,0.3195064769555813,-1.9784754068910004,-1.3533700686916275,-0.0030980737568264693
340.688705979,-2.3188360422423866,-1.1687806865654808,0.31646802836126486,-1.9598754594943735,-1.3405367518563747,-0.0030945717217760738
340.69904384,-2.29622067099237,-1.1726009388965846,0.3133857756831917,-1.9409969214175664,-1.327516646163815,-0.0030898373278307467
340.708786273,-2.2732931743529647,-1.1764787184351952,0.310260766283867,-1.9218464387231737,-1.3143143311841472,-0.0030838941125410635
340.71855266,-2.250057694222062,-1.1804260181271466,0.3070970877075041,-1.9024313071993246,-1.300940550556967,-0.003076898000440753
340.728616134,-2.2265326149225118,-1.1844118867618887,0.30389014610458176,-1.882758837460032,-1.2873848962345757,-0.0030682548459703973
340.738658851,-2.2027154472294876,-1.188455720303594,0.300643162790716,-1.8628329535595878,-1.2736671599699818,-0.003059032037758147
340.748550629,-2.1786257989762623,-1.1925358508642612,0.2973556105802144,-1.8426648103186931,-1.2597773077500065,-0.0030483979948354722
340.758644991,-2.154262162484234,-1.1966791189089117,0.29403383865113675,-1.8222607907475856,-1.2457358801819733,-0.0030367034381950653
340.768556836,-2.129637486928411,-1.2008708636116916,0.2906762986765461,-1.801628421210248,-1.23154183076202,-0.0030239204876969517
340.778769386,-2.1047609045001145,-1.205109467537529,0.2872842329265115,-1.7807754996592235,-1.2172004638350717,-0.0030100717179259995
340.788593109,-2.0796417101554905,-1.2093932860097398,0.2838589103423743,-1.759709965377871,-1.202717177304299,-0.0029951797900937827
340.798569493,-2.0542893538313027,-1.2137206462245214,0.28040162187005,-1.7384398922337816,-1.1880974563208149,-0.0029792669282531214
340.808575282,-2.0287134326904983,-1.2180898469153068,0.2769136792001987,-1.7169734821971918,-1.1733468708520167,-0.002962355196944433
340.818567425,-2.0029236913753934,-1.2224991697447205,0.27339642128216823,-1.695319065661078,-1.1584710633948667,-0.0029444676668473058
340.828627724,-1.976929997130803,-1.2269468732965718,0.2698511942635555,-1.6734850801055314,-1.1434757675892886,-0.002925624836130236
340.838763382,-1.950742345934664,-1.2314311705644014,0.26627936135517416,-1.6514800736263826,-1.1283667886182664,-0.0029058472809100344
340.848620727,-1.9243708550298013,-1.2359502633058712,0.26268230428758343,-1.6293126995144753,-1.1131500005288526,-0.002885156709834913
340.858627317,-1.8978257563297092,-1.2405023360366165,0.25906142190664294,-1.606991711057848,-1.097831342015617,-0.0028635745926801626
340.868680753,-1.8711173890480284,-1.2450855531929932,0.25541812786681906,-1.5845259547173702,-1.0824168134969252,-0.0028411220431983075
340.878702521,-1.8442561930566317,-1.2496980610885338,0.25175384988757177,-1.5619243642579157,-1.0669124730878297,-0.0028178203357263065
340.889187083,-1.8172527020321603,-1.2543379901018596,0.24807002856398697,-1.5391959550251793,-1.0513244326803335,-0.002793690428932738
340.898694151,-1.7901175365792614,-1.259003448206986,0.24436811567520778,-1.5163498173300383,-1.0356588549795536,-0.0027687530806468352
340.90877044,-1.7628613982959749,-1.2636925357128375,0.24064957528491782,-1.4933951120006235,-1.0199219473471013,-0.002743029398313279
340.918745301,-1.735495059731683,-1.2684033396850563,0.23691588085080628,-1.4703410625815616,-1.0041199633160103,-0.00271654033851787
340.928679989,-1.7080293623257763,-1.2731339343842478,0.2331685156381278,-1.4471969516584728,-0.9882591930628575,-0.002689306773695943
340.938905382,-1.6804752076727683,-1.2778823819844973,0.22940897101177082,-1.4239721141385724,-0.9723459614213263,-0.002661349608434893
340.948739995,-1.652843550668658,-1.2826467351741329,0.2256387455851634,-1.4006759311896797,-0.9563866245594816,-0.00263268986158538
340.958814079,-1.625145393505461,-1.2874250381959529,0.22185934468001367,-1.377317825096232,-0.9403875651750955,-0.002603348673169581
340.968824076,-1.5973917783216578,-1.2922153268258487,0.21807227871527957,-1.3539072527290523,-0.9243551892332595,-0.0025733475801392736
340.978825166,-1.5695937804667075,-1.2970156312073655,0.21427906270285657,-1.3304537000975332,-0.9082959225682652,-0.002542708108418612
340.98882885,-1.5417625022068657,-1.301823976242777,0.21048121531557928,-1.30696667660178,-0.8922162063017245,-0.0025114522067135603
340.999078939,-1.513908934181769,-1.306638596079611,0.20668026968487485,-1.2834557160427664,-0.8761226775198026,-0.002479527835489659
341.008922659,-1.486044466505966,-1.3114571109375301,0.2028777316180861,-1.2599303516851954,-0.8600214391150267,-0.00244709625702777
341.018932184,-1.4581791998076863,-1.316281764188635,0.19907607995166554,-1.2363997262454856,-0.8439205132822494,-0.0024142902611337114
341.02886606,-1.430324524939584,-1.3211034951287965,0.1952744966823703,-1.2128741626926178,-0.82782546527927,-0.0023798444357203685
341.039015253,-1.4024929685297636,-1.3259136536394251,0.19147325259558556,-1.1893601548467982,-0.8117408142788491,-0.002346725468496569
341.048853052,-1.3746961398811415,-1.330736495000509,0.1876822028727636,-1.1658751050075784,-0.7956740246078358,-0.0023111422793467007
341.058859561,-1.3469475242305045,-1.335541130145062,0.18389493027661796,-1.1424214684975889,-0.7796275171506428,-0.002277672949683396
341.068921233,-1.3192510411157148,-1.3403279469037237,0.18011030474637746,-1.1190092658546718,-0.7636148666513183,-0.002241941403949621
341.078965092,-1.2916166072111759,-1.3451394728977712,0.1763436940387626,-1.0956502342043164,-0.747647894281438,-0.002204885175817406
341.0889602,-1.2640678605240074,-1.3499138092180063,0.17258307665598416,-1.0723524962331172,-0.7317145711758428,-0.0021705542141510215
341.098881693,-1.2366054708730347,-1.3546652998265136,0.16883047589813494,-1.0491256787339829,-0.715832882987697,-0.0021338258701679713
341.108986785,-1.2092415364107891,-1.3594157496451107,0.16509559577266852,-1.0259793847692436,-0.7000104926958777,-0.0020971097149860007
341.119002021,-1.1819880717662663,-1.3641486360617314,0.16137574853821945,-1.0029227680055381,-0.684251037643957,-0.0020601010481757775
341.128972314,-1.1548558240290099,-1.3688620392889792,0.15767239664258792,-0.9799650496506702,-0.6685607980959087,-0.0020228253764336124
341.139010712,-1.1278562690312386,-1.3735566977267695,0.15398812999675826,-0.9571154044307217,-0.6529456540494643,-0.001985938262842435
341.148903212,-1.1009984417335463,-1.378225350921241,0.15032210380293165,-0.9343828702507135,-0.637412488119721,-0.0019482397502010862
341.158915783,-1.0742936769265636,-1.3828688428740472,0.14667692640707042,-0.9117765465582099,-0.6219670455540465,-0.0019103486510236856
341.168863965,-1.0477524185251834,-1.3874853042718271,0.14305402466430372,-0.8893053810333118,-0.6066153834076582,-0.0018722997838822586
341.178841722,-1.0213850043679376,-1.3920728863946632,0.13945481067691734,-0.8669782398399244,-0.5913635074522938,-0.0018341209603192077
341.188956582,-0.9952016660908392,-1.396629760142181,0.13588068252520902,-0.844803898846858,-0.5762173616672959,-0.0017958398980817414
341.198917367,-0.9692125219735335,-1.4011541163560297,0.13233302289538873,-0.8227910376664695,-0.5611828243499559,-0.0017574842525767131
341.208964502,-0.9434275680459301,-1.405644166656419,0.12881319775722666,-0.8009482336231635,-0.5462657043936003,-0.001719081645701781
341.218905841,-0.9178566777935373,-1.4100981456552972,0.12532255661222091,-0.77928395657114,-0.5314717377841909,-0.001680659429694753
341.228944681,-0.89250958923716,-1.4145143105645248,0.12186242996462138,-0.7578065624151646,-0.5168065826211015,-0.0016422453579409968
341.239109983,-0.8673958939353481,-1.4188909316180824,0.11843412701796208,-0.736524285898474,-0.5022758114203034,-0.0016038706026741956
341.249003525,-0.8425250629251311,-1.4232263174864261,0.11503894099047507,-0.7154452421400164,-0.4878849177775928,-0.0015655590206296033
341.259079773,-0.817906369286324,-1.4275188133536219,0.1116781405118159,-0.694577410308189,-0.4736393089221984,-0.0015273367787007608
341.268970229,-0.793548951356498,-1.4317667829353722,0.10835297515603326,-0.6739286358954413,-0.45954429512655004,-0.001489230555363097
341.278950641,-0.7694617778507116,-1.435968618871545,0.10506467068872904,-0.6535066218416263,-0.4456050903305169,-0.0014512665606303266
341.289069698,-0.7456536426222691,-1.440122748179931,0.1018144301584405,-0.633318923208499,-0.4318268084245842,-0.0014134710462365696
341.29933195,-0.7221331495239678,-1.444227655132459,0.0986034365737174,-0.6133729426364756,-0.4182144657021434,-0.0013758662726330861
341.308969479,-0.6989087627007322,-1.448281771811292,0.09543283463357799,-0.5936759212670326,-0.40477294318602386,-0.001338488313195274
341.319002768,-0.6759886896313612,-1.4522836338743677,0.09230374923516393,-0.5742349319443623,-0.3915070379211061,-0.0013013620487103417
341.329030447,-0.6533809552181911,-1.456231807550111,0.08921727675935465,-0.5550568844759542,-0.37842142662485934,-0.0012645040713983313
341.339220916,-0.6310933856654941,-1.4601248872547137,0.0861744876480861,-0.5361485098302676,-0.3655206605542274,-0.0012279385083755479
341.348968468,-0.609133592198523,-1.4639615046026773,0.08317642253194624,-0.5175163566117256,-0.3528091671945157,-0.0011916888967333783
341.359042302,-0.5875089649672347,-1.4677403299247036,0.08022409171273814,-0.49916678540132775,-0.34029124631092067,-0.0011557783221092244
341.369055103,-0.5662266665725841,-1.4714600735223815,0.07731847435116368,-0.481105963099953,-0.327971066003518,-0.0011202294017578218
341.378948895,-0.5452936254738123,-1.475119486907647,0.07446051760192596,-0.463339857248239,-0.31585265878184376,-0.001085064255238688
341.389273341,-0.5247165293419211,-1.4787173640154387,0.07165113572213233,-0.44587423031869733,-0.3039399176563524,-0.001050304484599085
341.399135815,-0.5045018183923018,-1.482252542404896,0.06889120916870883,-0.4287146339973855,-0.29223659223732046,-0.001015971156957729
341.409100208,-0.4846556787091627,-1.4857239044559645,0.06618158369139593,-0.4118664034609374,-0.2807462848375728,-0.0009820847882280326
341.419273635,-0.4651840355708199,-1.4891303785703878,0.06352306942783326,-0.3953346516540499,-0.26947244657614355,-0.0009486653274950463
341.429005829,-0.4460925467537775,-1.4924709403484853,0.06091643998144569,-0.3791242635509535,-0.2584183734914145,-0.0009157321455615097
341.43907236,-0.4273865959920391,-1.4957446138065142,0.05836243157831689,-0.363239890486426,-0.24758720260173916,-0.0008833040201410292
341.448969157,-0.4090712863228205,-1.4989504724527585,0.05586174212593065,-0.3476859444386431,-0.23698190799483498,-0.0008513990989418296
341.459049874,-0.39115143239093886,-1.5020876404784866,0.05341502987821478,-0.33246659185898686,-0.2266052973014654,-0.0008200349453360012
341.469046024,-0.37363155515342594,-1.5051552941571513,0.051022913176326234,-0.31758574858152944,-0.2164600073034224,-0.0007892284507007297
341.479093981,-0.35651587464903667,-1.508152662899036,0.048685969259212314,-0.303047073818389,-0.2065485002541836,-0.0007589958610902947
341.488982994,-0.33980830331113854,-1.511079030427826,0.046404733345136506,-0.28885396443415523,-0.1968730599884907,-0.0007293527572680425
341.49904162,-0.3235124392868034,-1.513933735970415,0.04417969771963648,-0.2750095492191438,-0.18743578803476435,-0.000700314038703187
341.509030797,-0.30763155975443013,-1.5167161754442828,0.04201131082187981,-0.2615166831601172,-0.17823859972998868,-0.0006718939090473164
341.518985792,-0.2921686142415503,-1.5194258026454923,0.03989997633128706,-0.24837794171183525,-0.16928322033528787,-0.0006441058607102867
341.529131829,-0.27712621794259373,-1.522062130436967,0.0378460522541717,-0.2355956150688856,-0.16057118115246105,-0.0006169626589946908
341.539153557,-0.2625066450389255,-1.524624731935102,0.03584985001150276,-0.22317170243199325,-0.15210381564443676,-0.0005904763333579588
341.549041679,-0.24831182201103097,-1.5271132417030975,0.03391163352276472,-0.21110790629351506,-0.1438822555470587,-0.0005646581429652464
341.559245953,-0.23454332095778785,-1.5295273569396475,0.032031618294587005,-0.19940562670445772,-0.1359074269907934,-0.0005395185676495551
341.569019734,-0.22120235291858048,-1.531866838668675,0.03020997050991525,-0.18806595554225058,-0.12818004662358984,-0.0005150672977216608
341.57910571,-0.20828976118796128,-1.5341315129304975,0.028446806113703538,-0.17708967078785598,-0.12070061772922713,-0.0004913132105479612
341.589002678,-0.1958060146330114,-1.5363212719735015,0.026742189900383018,-0.1664772307992104,-0.11346942634833468,-0.0004682643524529517
341.599076011,-0.1837512010105833,-1.538436075446505,0.025096134601493958,-0.15622876858529278,-0.1064865373996362,-0.00044592791998665504
341.609112416,-0.1721250202845832,-1.5404759515928763,0.023508599973890654,-0.1463440860809424,-0.09975179080130392,-0.000424310240591641
341.619118745,-0.1609267779426764,-1.5424409984432366,0.021979491887283764,-0.13682264842143965,-0.09326479759251427,-0.00040341675319011117
341.629089569,-0.1501553783127001,-1.544331385008542,0.020508661411794193,-0.12766357821702812,-0.08702493605530393,-0.00038325198894151313
341.639331082,-0.1398093178788331,-1.5461473524751392,0.01909590390608784,-0.11886564982777603,-0.08103134783649413,-0.00036381955185982306
341.649002915,-0.12988667859580882,-1.5478892154019857,0.01774095810465237,-0.11042728363439647,-0.07528293407258335,-0.00034512210325354786
341.659022739,-0.1203851212114948,-1.5495573628985415,0.016443505205335107,-0.1023465403310615,-0.06977835149746436,-0.00032716132421617417
341.668931148,-0.11130187857388307,-1.5511522598331569,0.015203167956060248,-0.09462111517945715,-0.06451600857955953,-0.0003099379171840333
341.679041149,-0.10263374894951216,-1.5526744480229642,0.014019509743059544,-0.08724833229133289,-0.05949406163768689,-0.0002934515793797665
341.689540237,-0.09437708933936229,-1.5541245474375058,0.0128920336819629,-0.08022513891327154,-0.054710410956247735,-0.0002777009746322001
341.699115702,-0.08652780879129107,-1.555503257382492,0.01182018170116983,-0.07354809969250287,-0.05016269691088393,-0.0002626837227830414
341.709040531,-0.07908136171430336,-1.5568113576967235,0.010803333630314604,-0.0672133909559367,-0.04584829608633534,-0.0002483963771147124
341.719627351,-0.07203274119174718,-1.5580497099454558,0.009840806287296111,-0.061216794985853085,-0.041764317395713846,-0.0002348344049756257
341.729350418,-0.06537647229384724,-1.5592192586134255,0.008931852565168263,-0.055553694295455536,-0.03790759819957934,-0.0002219921687403037
341.739465669,-0.05910660538949841,-1.560321032297578,0.008075660518843009,-0.050219065904317794,-0.03427470042464176,-0.00020986290705993227
341.749376311,-0.05321670945709478,-1.561356144899479,0.007271352451711621,-0.0452074756136831,-0.030861906682242868,-0.00019843871638913768
341.759338119,-0.047699865394148055,-1.5623257968174222,0.006517984002103461,-0.0405130722816498,-0.027665216386515645,-0.00018771053284760697
341.769317869,-0.042548659325285065,-1.563231276138227,0.005814543229636371,-0.03612958209820594,-0.024680341872399758,-0.0001776681143677017
341.779309702,-0.037755175908011473,-1.564073959827911,0.005159949701278421,-0.03205030286013244,-0.02190270451334886,-0.0001683000230596754
341.789253125,-0.03331099163543705,-1.5648553149234115,0.004553053577576627,-0.02826809824564247,-0.01932743083906896,-0.00015959360815953616
341.799347567,-0.029207168134501416,-1.5655768997271506,0.0039926346996326245,-0.02477539208898616,-0.01694934865308184,-0.00015153498937303667
341.809271755,-0.025434245457835125,-1.566240364992188,0.00347740167371402,-0.021564162654136076,-0.01476298315040836,-0.00014410904055095486
341.819294866,-0.021982235365876512,-1.5668474551146367,0.0030059909576358734,-0.018625936909164587,-0.012762553034806778,-0.0001372993733395056
341.829252756,-0.01884061459468178,-1.5674000093252012,0.002576965946929022,-0.01595178480495374,-0.010941966632946887,-0.00013108831648933617
341.839323855,-0.01599831810098351,-1.5678999628784949,0.0021888160605030293,-0.013532313542697239,-0.009294818015727735,-0.00012545690668508414
341.849731535,-0.013443732271198883,-1.568349348242955,0.0018399558263739735,-0.011357661850224687,-0.007814383113431411,-0.00012038487027998812
341.859215821,-0.011164688071668927,-1.5687502962907818,0.0015287239673780206,-0.00941749425564975,-0.006493615832265931,-0.00011585060795882285
341.869213615,-0.009148454100140313,-1.5691050374877271,0.001253382486845922,-0.007700995360890417,-0.005325144170416962,-0.0001118311795571536
341.879304159,-0.007381729465876674,-1.5694159030827972,0.0010121157541531645,-0.006196864115005418,-0.004301266333020415,-0.00010830228897118488
341.889217788,-0.00585063636108174,-1.5696853262978827,0.0008030295901075846,-0.004893308087388526,-0.0034139468454013056,-0.00010523826923547475
341.899351993,-0.004540712053391793,-1.5699158435173564,0.0006241503519914815,-0.003778037740536533,-0.0026548126627865543,-0.00010261206768236164
341.909283204,-0.0034368997391878153,-1.5701100954776122,0.00047342401788252886,-0.0028382607023313966,-0.002015149273095318,-0.00010039523116267546
341.919335949,-0.002523537029670564,-1.5702708284566764,0.0003487152694177098,-0.0020606760369501487,-0.0014858967849509241,-9.855789134016746e-05
341.929677728,-0.001784339199304874,-1.5704008954638677,0.00024780657072742684,-0.0014314685129761529,-0.001057645982251998,-9.706874996640025e-05
341.939369988,-0.0012023699930310272,-1.5705032574297952,0.00016839723696637776,-0.0009363028636037996,-0.0007206342960905943,-9.589506417784222e-05
341.949309844,-0.0007599806232132522,-1.570580984397271,0.00010810247006620699,-0.0005603180223685555,-0.0004647415498881813,-9.500263170680867e-05
341.959258397,-0.00043866373405254677,-1.5706372567152718,6.445226762430423e-05,-0.0002881212639875841,-0.0002794849952527656,-9.435577595029443e-05
341.969289813,-0.0002187272276117369,-1.570675366246829,3.488966782771996e-05,-0.00010378191130300252,-0.00015401174679130492,-9.391732972785505e-05
341.979245169,-8.029261425601675e-05,-1.5706987177149285,1.6763158550148205e-05,9.713583691173255e-06,-7.708010161255885e-05,-9.364859466165498e-05
341.98922567,5.6206198420838405e-05,-1.5707108277379556,7.000958127001411e-06,6.773351773947667e-05,-3.700022105324052e-05,-9.35098340790752e-05
341.999268617,8.110831092533743e-05,-1.5707153322067189,4.047659541761561e-06,8.953429666558321e-05,-2.1695737357774192e-05,-9.345860132148331e-05
342.009297078,8.681606354876692e-05,-1.5707159796725447,3.535021800615823e-06,9.267639439869413e-05,-1.938141717516828e-05,-9.345195226861946e-05
342.019284562,8.68285613178088e-05,-1.5707159780538307,3.534546157091256e-06,9.26772356262262e-05,-1.9381835724807672e-05,-9.34526528069135e-05
342.029248103,8.683757619643018e-05,-1.5707159768035153,3.534188513398817e-06,9.267788150335576e-05,-1.938215914076835e-05,-9.345319265152696e-05
342.039536733,8.684449943707762e-05,-1.570715975847075,3.5339205153306352e-06,9.267837714066474e-05,-1.938240843646355e-05,-9.345360849666307e-05
342.049395079,8.684981217843557e-05,-1.5707159751177517,3.533721103288201e-06,9.267875713625529e-05,-1.9382600530803984e-05,-9.345392878801206e-05
342.05938047,8.685388505025315e-05,-1.5707159745631563,3.533574156833197e-06,9.267904813103911e-05,-1.9382748548402162e-05,-9.345417545825185e-05
342.069514395,8.685700358768145e-05,-1.5707159741428196,3.533467284100311e-06,9.267927063660863e-05,-1.9382862598504857e-05,-9.345436539787144e-05
342.079314284,8.685938776142876e-05,-1.5707159738255783,3.533390957599636e-06,9.267944045898702e-05,-1.9382950473989524e-05,-9.34545116382246e-05
342.089634452,8.686120702350308e-05,-1.5707159735874319,3.533337855188279e-06,9.267956977154768e-05,-1.9383018187824064e-05,-9.345462420951023e-05
342.099497858,8.686259190593404e-05,-1.5707159734099054,3.533302345815059e-06,9.267966794723748e-05,-1.9383070362088972e-05,-9.345471083976875e-05
342.109406447,8.686364294163695e-05,-1.5707159732787765,3.5332801129328573e-06,9.267974220605879e-05,-1.9383110562820605e-05,-9.345477748690101e-05
342.119477285,8.686443755578921e-05,-1.5707159731831073,3.53326783653074e-06,9.267979811067306e-05,-1.9383141536266635e-05,-9.345482874101307e-05
342.129485478,8.686503537358448e-05,-1.5707159731144769,3.5332629808593197e-06,9.267983993943574e-05,-1.9383165401620772e-05,-9.34548681397196e-05
342.139725268,8.686548229253077e-05,-1.5707159730664193,3.533263601696035e-06,9.267987098926511e-05,-1.938318379224313e-05,-9.345489840884014e-05
342.149427256,8.686581365147106e-05,-1.5707159730339582,3.5332682077893196e-06,9.267989379235786e-05,-1.938319796046528e-05,-9.345492164714031e-05
342.159455847,8.686605663754676e-05,-1.5707159730132778,3.533275672928937e-06,9.267991030181832e-05,-1.9383208877066238e-05,-9.345493946932848e-05
342.169652327,8.686623216824785e-05,-1.5707159730014464,3.533285133805464e-06,9.267992201511532e-05,-1.938321728900405e-05,-9.34549531241835e-05
342.179466071,8.686635632937367e-05,-1.5707159729962203,3.5332959367195826e-06,9.267993008865716e-05,-1.9383223768265623e-05,-9.345496357182626e-05
342.189464646,8.686644148792055e-05,-1.5707159729958766,3.533307589620449e-06,9.267993540529318e-05,-1.93832287616047e-05,-9.345497155388571e-05
342.19938654,8.686649713940398e-05,-1.570715972999106,3.53331971769677e-06,9.267993864714441e-05,-1.9383232607417256e-05,-9.345497763968424e-05
342.209489107,8.686653057665694e-05,-1.5707159730049005,3.5333320536068413e-06,9.267994033468341e-05,-1.938323557215682e-05,-9.345498226087656e-05
342.219730149,8.686654739165078e-05,-1.5707159730124998,3.5333443877405557e-06,9.267994086314957e-05,-1.9383237855663538e-05,-9.345498576296407e-05
342.229542461,8.686655186185277e-05,-1.5707159730213247,3.5333565699957603e-06,9.26799405451817e-05,-1.9383239615144987e-05,-9.34549884079594e-05
342.239520598,8.686654726641763e-05,-1.5707159730309375,3.53336849645558e-06,9.267993960992982e-05,-1.9383240972281612e-05,-9.345499039126182e-05
342.24961498,8.686653611089667e-05,-1.5707159730410103,3.533380090736671e-06,9.267993823414145e-05,-1.9383242015891256e-05,-9.345499186563799e-05
342.259532255,8.686652029421538e-05,-1.5707159730512954,3.533391303101041e-06,9.267993655548423e-05,-1.9383242821469082e-05,-9.345499295365656e-05
342.269408284,8.686650126765727e-05,-1.5707159730616134,3.5334021006860894e-06,9.267993467787505e-05,-1.938324344052944e-05,-9.345499374946442e-05
342.279597912,8.686648012989906e-05,-1.5707159730718265,3.5334124639518905e-06,9.267993267503272e-05,-1.9383243920145787e-05,-9.345499431523407e-05
342.289460015,8.686645769895307e-05,-1.5707159730818443,3.533422385793017e-06,9.267993060380064e-05,-1.938324428873983e-05,-9.345499471136165e-05
342.299478597,8.68664345965442e-05,-1.5707159730915974,3.533431866209469e-06,9.267992851036411e-05,-1.9383244572068747e-05,-9.345499497603882e-05
342.3095084,8.686641128718975e-05,-1.570715973101036,3.533440906977603e-06,9.267992642492118e-05,-1.9383244791448817e-05,-9.345499514745725e-05
342.319491847,8.686638810395664e-05,-1.5707159731101337,3.533449517867382e-06,9.267992437145267e-05,-1.938324495842636e-05,-9.345499523893963e-05
342.329428337,8.686636529287028e-05,-1.5707159731188716,3.5334577113133037e-06,9.26799223659458e-05,-1.9383245090764945e-05,-9.345499527801948e-05
342.339775105,8.68663430306782e-05,-1.5707159731272418,3.5334655024144013e-06,9.26799204190587e-05,-1.9383245191129106e-05,-9.345499527801948e-05
