time,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos
453.079570671,-1.9062075192279426,-1.1721021856934648,1.561245539206003,-3.529521405394494,-1.7270288294738343,-0.0016566583636166143
453.089512757,-1.9049655287041665,-1.1723679301446044,1.5604593485743878,-3.527678104216093,-1.7262377602862253,-0.00166285819356915
453.099669241,-1.903564139844483,-1.1726669427618859,1.5595403153466894,-3.5255351451668435,-1.7252989612044223,-0.0016688468932111178
453.109538553,-1.9019948612167612,-1.173000995707226,1.5584813567460492,-3.5230765529926593,-1.7242045535986357,-0.0016746129456883807
453.119516205,-1.9002495647706343,-1.1733717852198504,1.5572756921152795,-3.5202870341867585,-1.7229469946185674,-0.0016801453176800152
453.129573775,-1.8983204815907921,-1.1737809325656947,1.5559168393838663,-3.517151968964004,-1.7215190732095778,-0.001685433414793991
453.139669937,-1.8962001975950447,-1.1742299848553728,1.5543986114925055,-3.5136574032588026,-1.7199139061881894,-0.0016904671028568075
453.149839145,-1.8938816493132231,-1.1747204160999125,1.5527151128868741,-3.509790040684629,-1.718124934235389,-0.0016952366373956806
453.159568517,-1.8913581195858935,-1.1752536280402133,1.550860735948162,-3.505537234526491,-1.716145917978726,-0.0016997326824697012
453.169769292,-1.8886232332574675,-1.1758309509624247,1.5488301574209649,-3.5008869797370874,-1.713970934079911,-0.0017039463410624123
453.179641319,-1.8856709528723057,-1.1764536446165375,1.5466183348685236,-3.4958279049259326,-1.7115943713433035,-0.0017078692109064875
453.189654247,-1.8824981136213275,-1.1771014231007584,1.54421483632008,-3.490349665187567,-1.7090052947273353,-0.0017114360522132444
453.199593357,-1.879091768880615,-1.1778398173322726,1.54163217218664,-3.484440933383227,-1.7062155475090073,-0.0017147994205792827
453.209632754,-1.8754543589482315,-1.1786055111071168,1.538849117800372,-3.478093381671402,-1.703203690715049,-0.0017178067489131976
453.219672462,-1.8715787282732634,-1.1794209066962793,1.535867387244207,-3.4712977054188237,-1.6999708075880218,-0.0017204928865313107
453.229776168,-1.8674604367816316,-1.1802869459005647,1.5326832886641224,-3.464045576110859,-1.696512828346786,-0.0017228492403891238
453.239614151,-1.8630953810639612,-1.1812044839825067,1.5292933899398298,-3.4563292559433947,-1.6928259339837446,-0.001724871229440872
453.249767499,-1.8584797674140656,-1.1821743121302921,1.5256945149992163,-3.4481415846288526,-1.688906587882375,-0.001726553642799722
453.25960416,-1.8536101061289365,-1.1831971580634564,1.5218837401348413,-3.439475971386658,-1.6847515335114958,-0.0017278913271896457
453.269906354,-1.8484832070284867,-1.1842736873043354,1.517858390572238,-3.4303263868839973,-1.6803577905777267,-0.001728879169288433
453.279830547,-1.84309617492465,-1.185404503750867,1.513616036824792,-3.4206873552740142,-1.6757226514012054,-0.0017295124170502163
453.289740163,-1.837446405302856,-1.1865901504518863,1.5091544911309782,-3.4105539462077537,-1.6708436769929147,-0.0017297867286458768
453.299765383,-1.8315315800486847,-1.1878311107536748,1.5044718039369291,-3.3999217667718433,-1.665718693076764,-0.0017296980800507455
453.309692793,-1.8253496630262687,-1.1891278094057052,1.4995662603775974,-3.3887869534365334,-1.660345786513144,-0.0017292428423250072
453.319820513,-1.8188988963878634,-1.190480612590303,1.4944363766517759,-3.3771461641802607,-1.6547233002256139,-0.00172841755458375
453.329850833,-1.8121777956400011,-1.1918898296595977,1.48908089652996,-3.364996570346946,-1.6488498304032886,-0.0017272192009878395
453.339720245,-1.805185145580806,-1.1933557137319832,1.4834987877724926,-3.3523358486641373,-1.6427242221983533,-0.001725645097846673
453.349829922,-1.7979199960597017,-1.1948784626021345,1.477689238587133,-3.3391621732244485,-1.6363455657148451,-0.0017236928516242145
453.359671632,-1.790381657562607,-1.1964582194015154,1.471651654013666,-3.325474207510275,-1.6297131922463883,-0.0017213605237103025
453.369653923,-1.782569697316907,-1.1980950742776164,1.4653856525779663,-3.311271096241559,-1.6228266698587248,-0.0017186461573501788
453.379783427,-1.7744839345201235,-1.1997890643917888,1.458891062507516,-3.296552457529458,-1.6156858000723524,-0.0017155484200532811
453.389770857,-1.7661244364269928,-1.201540175200396,1.4521679182826457,-3.281318374755644,-1.6082906133879211,-0.0017120660787854902
453.39975411,-1.7574915137363956,-1.2033483413394563,1.4452164570622914,-3.265569388600074,-1.6006413659488699,-0.0017081984680373807
453.409809185,-1.7485857166834027,-1.2052134471536613,1.4380371150798483,-3.249306489027864,-1.5927385348032752,-0.001703944984627448
453.419820981,-1.7394078305967033,-1.2071353282918889,1.4306305242317459,-3.2325311072014467,-1.58458281447479,-0.0016993053274845238
453.429837435,-1.7299588716831513,-1.2091137723510776,1.4229975084759454,-3.215245107489477,-1.576175112824993,-0.0016942794175225373
453.439739898,-1.720240082562162,-1.2111485193505072,1.4151390801774753,-3.1974507795245195,-1.5675165473189017,-0.0016888676352824206
453.449668439,-1.7102529281428893,-1.2132392630615314,1.407056436650854,-3.17915083009656,-1.5586084409602474,-0.0016830705813681845
453.459745285,-1.6999990910603966,-1.2153856517134178,1.3987509565634788,-3.1603483752176538,-1.5494523187836586,-0.0016768894927556843
453.469828323,-1.6894804681458409,-1.2175872889213224,1.3902241964282815,-3.14104693198478,-1.540049902572954,-0.0016703252738707874
453.479965541,-1.6786991651717367,-1.2198437342775321,1.3814778869211262,-3.1212504107167462,-1.530403108596154,-0.0016633796841469817
453.489832648,-1.6676574935563657,-1.2221545052519796,1.3725139296204247,-3.100963106714978,-1.520514042191932,-0.0016560542249939303
453.499822564,-1.6563579651398221,-1.224519077019968,1.3633343931568538,-3.080189692473669,-1.5103849951955368,-0.0016483512092388963
453.509763187,-1.6448032887264112,-1.2269368836890155,1.3539415097789407,-3.0589352095069864,-1.5000184406411146,-0.001640272807751586
453.519770194,-1.6329963651738542,-1.2294073193998702,1.3443376718082183,-3.037205060395204,-1.4894170300202907,-0.0016318217753186204
453.529768565,-1.6209402834810227,-1.2319297387356176,1.3345254280081917,-3.015005000776133,-1.4785835885166003,-0.001623001087265763
453.539735256,-1.6086383164617892,-1.2345034587242196,1.3245074801482772,-2.9923411311956705,-1.4675211114657385,-0.001613813895049887
453.549833813,-1.5960939159454721,-1.2371277571181398,1.3142866793830965,-2.969219889421822,-1.456232760212873,-0.0016042639871365338
453.559792129,-1.583310710029914,-1.2398018769938055,1.3038660227201193,-2.945648041950544,-1.4447218582981716,-0.0015943551672918943
453.569852906,-1.5702924967875465,-1.242525025088713,1.2932486494503062,-2.921632676301662,-1.432991887410786,-0.0015840916356317791
453.579963164,-1.557043241259378,-1.245296373409543,1.282437837595781,-2.8971811929040174,-1.4210464835929972,-0.0015734779254605868
453.589906222,-1.543567070765235,-1.2481150599715045,1.2714370003289117,-2.8723012970912047,-1.4088894333295068,-0.0015625189499282044
453.599970214,-1.5298682709463733,-1.2509801899557784,1.260249682515913,-2.847000991054171,-1.3965246691118693,-0.0015512198188698534
453.609983232,-1.515951281090203,-1.2538908360254801,1.2488795569956732,-2.8212885658796476,-1.3839562660377425,-0.0015395861584304171
453.619899971,-1.5018206901416988,-1.2568460400939214,1.2373304212150726,-2.795172593409547,-1.3711884376839212,-0.0015276237758401479
453.629961619,-1.4874812321942157,-1.2598448134034799,1.22560619353073,-2.768661918353357,-1.3582255322306462,-0.0015153390247695242
453.639995876,-1.4729377823206313,-1.2628861378951353,1.2137109097497536,-2.741765650179309,-1.345072028553032,-0.0015027385888828348
453.649923286,-1.4581953524348927,-1.2659689667470966,1.2016487194556094,-2.714493155061723,-1.3317325319149091,-0.0014898293473235569
453.659800612,-1.4432590867097854,-1.2690922249043242,1.1894238826193524,-2.686854047909223,-1.3182117706583991,-0.0014766187250074836
453.669888078,-1.4281342578854446,-1.2722548142726442,1.1770407656978517,-2.6588581842063905,-1.3045145918876226,-0.0014631144542009977
453.67985473,-1.4128262619854972,-1.2754556063252247,1.1645038387798436,-2.6305156523430235,-1.290645957266931,-0.0014493247228681838
453.689809169,-1.3973406150613137,-1.2786934492379514,1.151817671307711,-2.6018367652611745,-1.2766109395501015,-0.001435258151551544
453.69973741,-1.3816829483480824,-1.2819671671964494,1.1389869288469967,-2.5728320525258765,-1.2624147185093264,-0.0014209237462035063
453.709873105,-1.3658590041292973,-1.2852755612313258,1.1260163694896113,-2.543512252302133,-1.2480625769890183,-0.0014063309169509708
453.719874391,-1.3498746314251253,-1.2886174097717307,1.112910840235938,-2.513888303370847,-1.2335598968963053,-0.0013914895826374618
453.729889032,-1.3337357436385364,-1.2920088412414925,1.0996797672144947,-2.4839714243817554,-1.2189140128223892,-0.0013772590644531846
453.739836949,-1.3174491950663736,-1.2954005312820973,1.0863159585597337,-2.4537728964081533,-1.2041243823734584,-0.001361666571773057
453.749835099,-1.3010207805626646,-1.298819189835143,1.0728310566903438,-2.4233030179086987,-1.1891998042299559,-0.0013458364517493493
453.759836245,-1.2844529214879703,-1.3023112799338659,1.0592431846172268,-2.3925764529622247,-1.1741570866738735,-0.0013305378760328779
453.769877185,-1.26775852887957,-1.3057887763227152,1.045535428507157,-2.3616024428814586,-1.158982980191201,-0.0013144685806194545
453.779887628,-1.2509397846550678,-1.3093046881717418,1.0317264200500338,-2.330393537305174,-1.1436952702808938,-0.0012983672168109806
453.789895486,-1.234004198350437,-1.3128449785071696,1.0178185677928608,-2.298961995804763,-1.1282971231310164,-0.0012820867805229952
453.799897974,-1.2169582999355608,-1.3164082581674492,1.0038172969907846,-2.26732007399143,-1.1127945920523077,-0.0012656489766795787
453.809827127,-1.1998087099678019,-1.3199931419370134,0.9897280942663853,-2.2354801552499324,-1.0971937744704716,-0.0012490684358255066
453.819746471,-1.1825621097205428,-1.3235982338107757,0.975556499965256,-2.203454743286207,-1.0815008284591485,-0.001232358708487702
453.829843484,-1.165223646084037,-1.3272350766406218,0.9613109034117375,-2.1712563263647398,-1.0657255201591163,-0.0012152774936149413
453.839870959,-1.1478033046047855,-1.3308767364494276,0.9469914525062704,-2.138897946153175,-1.0498670300402715,-0.0011983419525218864
453.849860694,-1.130307041700907,-1.3345198307435897,0.932602780390738,-2.106391625923495,-1.0339327835533698,-0.0011811085439621394
453.859780749,-1.1127395073983122,-1.3382053301410846,0.9181614565838512,-2.0737519749066986,-1.017936436029638,-0.0011641239348483268
453.869750787,-1.0951103156526454,-1.3418843621025331,0.9036611590462664,-2.040990100894461,-1.0018759981414185,-0.0011469028078670007
453.879932899,-1.0774250001811687,-1.345580756819622,0.8891141192076324,-2.00812010198285,-0.9857624033656611,-0.0011296937016540554
453.889844719,-1.0596908710978852,-1.3492872843172297,0.8745246696159095,-1.975154847193822,-0.9696011139036802,-0.001112454358142223
453.899941201,-1.0419149732898898,-1.353002483438651,0.8598986562724606,-1.942107523296627,-0.9533986183093095,-0.0010952005858211322
453.909843434,-1.024104373634259,-1.3567248780218923,0.8452419412460541,-1.908991362031164,-0.9371614340639765,-0.0010779463228960395
453.919889503,-1.0062661541205955,-1.3604529874234066,0.8305604047330188,-1.8758196363708772,-0.9208960983202177,-0.001060705050218047
453.92996677,-0.9884074177123665,-1.3641853282061565,0.8158599421055763,-1.8426056528810428,-0.9046091637810081,-0.0010434901198843605
453.93993798,-0.9705352815866926,-1.3679204135981582,0.8011464591606403,-1.8093627433128527,-0.8883071955905448,-0.0010263138689694529
453.949982396,-0.9526568692092461,-1.3716567549868595,0.786425869047644,-1.7761042567480883,-0.8719967671526945,-0.0010091878168907442
453.959849504,-0.934779308966073,-1.3753928634987114,0.7717040894709077,-1.742843552295303,-0.8556844546125966,-0.0009921218601292026
453.969944303,-0.9169097283592782,-1.3791272501203977,0.7569870381786892,-1.7095939899550374,-0.8393768355108051,-0.0009751281825245428
453.979916034,-0.8990552508335341,-1.3828584265003059,0.7422806298939832,-1.6763689236235515,-0.8230804830525917,-0.0009582149994251665
453.98983597,-0.8812229935212086,-1.3865849072334786,0.7275907726782522,-1.6431816926844136,-0.8068019632466212,-0.0009413900613015613
453.999909459,-0.8634200476270157,-1.3903052238334093,0.7129233683527172,-1.6100456153129419,-0.7905478342844949,-0.0009246587574702758
454.009955489,-0.8456535063821571,-1.3940178808776649,0.6982842973731946,-1.5769739760950148,-0.7743246307979446,-0.0009080286572862306
454.019836101,-0.8279304320584195,-1.3977214026358258,0.6836794267226161,-1.543980022744138,-0.7581388706690433,-0.000891504571846724
454.029991523,-0.8102578615841534,-1.4014143192480564,0.6691146026370332,-1.5110769561766753,-0.7419970485728253,-0.0008750901564207325
454.039897372,-0.792642800554721,-1.4050951671410825,0.6545956464249514,-1.4782779220946112,-0.7259056326927364,-0.0008587878077266353
454.049891545,-0.7750922223956191,-1.4087624901543432,0.6401283524040293,-1.4455960036792068,-0.7098710582166685,-0.0008425993390908104
454.059993628,-0.7576130607893328,-1.4124148404037031,0.6257184834182654,-1.4130442130957213,-0.6938997240673883,-0.0008265260807363006
454.0701491,-0.7402122159430755,-1.41605077884752,0.6113717671811907,-1.3806354833820405,-0.6779979897734618,-0.0008105681784034147
454.080078092,-0.7228965149733826,-1.4196688785428355,0.5970938916038291,-1.3483826580428402,-0.6621721761559742,-0.0007947250730513389
454.090105436,-0.7056727577421729,-1.423267718293121,0.5828905044743022,-1.316298487353714,-0.6464285524611153,-0.0007789955862831377
454.100120828,-0.6885476826338994,-1.4268458934832715,0.5687672068996186,-1.2843956170246442,-0.6307733381566516,-0.000763378082422328
454.110059749,-0.6715279637410179,-1.4304020112352074,0.5547295501430769,-1.2526865805835246,-0.6152126976292411,-0.0007478704057861663
454.12006939,-0.6546202133224543,-1.4339346947536953,0.5407830335105688,-1.2211837917089947,-0.5997527365238629,-0.0007324704225855072
454.130053675,-0.6378309750319548,-1.4374425742518913,0.5269330980797005,-1.1898995340472749,-0.5843994972421296,-0.0007171774525573937
454.140030626,-0.6211667191544947,-1.4409242976099499,0.5131851250731545,-1.158845956833113,-0.5691589545319378,-0.0007019887930121982
454.150097273,-0.6046338398774784,-1.4443785298795078,0.49954443249014524,-1.1280350633056515,-0.5540370147940115,-0.0006869032927143692
454.160118386,-0.5882386445552079,-1.4478039567062506,0.48601627164982286,-1.0974787038185112,-0.5390395087832447,-0.000671920617315358
454.170052898,-0.5719873641480131,-1.4511992621247733,0.47260581902916954,-1.0671885836035568,-0.524172168959554,-0.000657028445110619
454.179984615,-0.5558861350738402,-1.4545631796248433,0.4593181860285336,-1.0371762031604876,-0.5094406949120902,-0.00064224373561661
454.190146269,-0.539940996007708,-1.457894458892028,0.4461583970884391,-1.0074529142691895,-0.49485065698530395,-0.0006275608387786846
454.200070221,-0.5241578965779121,-1.4611918509691222,0.4331314008856557,-0.9780298810701695,-0.4804075437622455,-0.0006129800101675187
454.210195437,-0.5085426761348968,-1.464454138222039,0.42024205802798953,-0.9489180706127782,-0.46611675491158255,-0.0005985024849337606
454.220266913,-0.4931010671114038,-1.4676801244444277,0.4074951402949125,-0.9201282490518925,-0.4519835918104542,-0.0005841301890807671
454.230403821,-0.4778386917414368,-1.4708686371326785,0.39489532775548764,-0.8916709745166176,-0.4380132527299532,-0.0005698655094317218
454.240338754,-0.4627610564712894,-1.4740185277942937,0.3824472045830154,-0.8635565882697818,-0.42421083006403926,-0.0005557114377809924
454.250358424,-0.4478735476287685,-1.4771286728679662,0.37015525547703554,-0.8357952067777039,-0.41058130637391343,-0.0005416714841830483
454.260375639,-0.43318142731670406,-1.480197974788978,0.35802386222443605,-0.808396713870343,-0.39712955030717456,-0.0005277496207050092
454.270424664,-0.41868982877610517,-1.4832253624022584,0.3460572999059668,-0.7813707524510369,-0.3838603129216347,-0.0005139503957245495
454.280430368,-0.4044037533261058,-1.4862097927396682,0.3342597340328739,-0.7547267174082015,-0.37077822284233974,-0.0005002786373342616
454.290340646,-0.3903280649438843,-1.4891502513094572,0.32263521642141235,-0.7284737468855558,-0.3578877831950278,-0.0004867395978847
454.300323969,-0.3764674861206512,-1.492045753033576,0.3111876817022585,-0.7026207144423524,-0.3451933675090002,-0.00047333885527223174
454.310249023,-0.362826593738812,-1.4948953431977063,0.29992094385425627,-0.6771762211749661,-0.33269921565852734,-0.0004600822611902089
454.32025607,-0.3494098147982223,-1.4976980983468007,0.28883869266441486,-0.6521485877524023,-0.32040942990994115,-0.0004469758946230584
454.330238832,-0.33622142213883066,-1.5004531271790214,0.27794449018587564,-0.6275458464471053,-0.30832797097013653,-0.00043402601556064013
454.340240889,-0.323265530159178,-1.5031595714385233,0.26724176719374615,-0.6033757331627316,-0.2964586540351961,-0.00042123901789636875
454.350263024,-0.3105460905642774,-1.5058166067981702,0.25673381964901676,-0.5796456794651239,-0.2848051448252251,-0.0004086213881482337
454.360254542,-0.29806688773617296,-1.5084234436214672,0.24642380498422511,-0.5563628044217244,-0.2733709558055981,-0.0003961796996803102
454.370252332,-0.2858315354162899,-1.5109793283075224,0.23631473905138733,-0.5335339071549536,-0.2621594417417219,-0.0003839204401749896
454.380370013,-0.2738434714672584,-1.5134835437385865,0.22640949209027905,-0.5111654583068259,-0.2511737962573912,-0.00037185011623019903
454.390318993,-0.26210595390502256,-1.5159354102978266,0.21671078533439392,-0.4892635922245465,-0.24041704770879146,-0.0003599751749190361
454.400253485,-0.25062205664546244,-1.5183342867793197,0.20722118747873086,-0.46783409898545036,-0.2298920552175474,-0.00034830196275148495
454.410260782,-0.23939466522651198,-1.5206795712810948,0.19794311113432972,-0.44688241639710347,-0.21960150472131534,-0.00033683669969697405
454.42034408,-0.2284264725290761,-1.5229707021007233,0.1888788092818574,-0.42641362199744703,-0.20954790502310328,-0.0003255854518338097
454.430259447,-0.21771997450106895,-1.5252071586321687,0.18003037172586112,-0.40643242505426036,-0.1997335838395493,-0.00031455410540193185
454.440241958,-0.20727746587516727,-1.5273884622606095,0.17139972154586758,-0.3869431585609431,-0.190160683850082,-0.000303748342584953
454.450253934,-0.1971010358890739,-1.5295141772504603,0.1629886115471244,-0.3679497712182642,-0.1808311587542617,-0.0002931736331275303
454.460170263,-0.18719256401642959,-1.5315839116509284,0.154798620716754,-0.34945581944183113,-0.17174676931136368,-0.00028283520121963335
454.470208838,-0.1775537156852227,-1.5335973181882308,0.146831150673278,-0.33146445934668245,-0.16290907939458865,-0.00027273801305760514
454.480235741,-0.16818593800055126,-1.5355540951611442,0.13908742211771585,-0.313978438735941,-0.15431945204193998,-0.00026288676153196633
454.490171917,-0.15909045546773282,-1.5374539873366722,0.1315684712843881,-0.2970000890885074,-0.14597904550733887,-0.0002532858520369885
454.500246529,-0.15026826571558605,-1.539296786845715,0.12427514639138604,-0.28053131754579264,-0.1378888093120949,-0.00024393938937361526
454.510273472,-0.141720135219928,-1.5410823340787534,0.11720810409076066,-0.26457359889760523,-0.1300494802968739,-0.00023485116574484266
454.520209227,-0.1334465950272712,-1.5428105185814633,0.11036780591845385,-0.24912796756740407,-0.12246157867404506,-0.00022602464961440916
454.53025179,-0.12544793647870556,-1.5444812799502685,0.10375451474399444,-0.2341950095968488,-0.11512540408050143,-0.0002174629753914914
454.540220616,-0.11772420693403873,-1.5460946087277545,0.09736829121997026,-0.21977485462996205,-0.10804103163091128,-0.00020916893377176393
454.550191676,-0.11027520549607406,-1.5476505472979305,0.09120899023130313,-0.20586716789684134,-0.10120830797134417,-0.00020114496268597293
454.560268361,-0.10310047873513462,-1.549149190781307,0.08527625734434263,-0.1924711421970744,-0.09462684733335092,-0.00019339313879829234
454.570374422,-0.09619931641367785,-1.5505906879297608,0.079569525255752,-0.1795854898828,-0.08829602758838107,-0.00018591516944521658
454.580341254,-0.08957074721108871,-1.5519752420211441,0.07408801024126799,-0.16720843484160097,-0.08221498630254942,-0.00017871238499722608
454.590302476,-0.08321353444858026,-1.5533031117536442,0.06883070860421014,-0.15533770447917084,-0.07638261679171343,-0.00017178573161213961
454.60032959,-0.07712617181410497,-1.554574612139998,0.0637963931239085,-0.14397052170179103,-0.07079756417677796,-0.0001651357643188689
454.610325185,-0.07130687908747202,-1.555790115400999,0.058983609503866496,-0.13310359689862716,-0.0654582214392736,-0.00015876264045910915
454.620277761,-0.06575359786539092,-1.5569500518592303,0.05439067281981824,-0.12273311992397007,-0.060362725477008716,-0.00015266611342124037
454.63025883,-0.060463987286635046,-1.5580549108324275,0.050015663967653445,-0.11285475207928153,-0.05550895315992843,-0.00014684552662203032
454.64019773,-0.05543541975730637,-1.5591052415263604,0.04585642611111407,-0.10346361809508631,-0.050894517386002036,-0.00014129980798038844
454.65040603,-0.050664976676550566,-1.560101653928501,0.04191056112971392,-0.09455429811299565,-0.04651676313709441,-0.0001360274644106596
454.660358315,-0.0461494441619017,-1.5610448196998874,0.03817542606590241,-0.0861208196674057,-0.04237276353484365,-0.00013102657673513818
454.670422287,-0.04188530877434715,-1.56193547306483,0.03464812957142538,-0.07815664966650937,-0.038459315896866464,-0.00012629479514725261
454.680353794,-0.037868753246745435,-1.5627744117074194,0.031325528356204835,-0.07065468637481631,-0.03477293779212065,-0.00012182933438964483
454.690385907,-0.03409565221054134,-1.5635624976622076,0.0282042236348925,-0.06360725139437884,-0.03130986309675965,-0.00011762696959927155
454.700371214,-0.03056156792463316,-1.564300658206232,0.025280557573942986,-0.05700608164619281,-0.02806603804973662,-0.00011368403236566849
454.710385875,-0.027261746006084664,-1.5649898867510457,0.02255060973870915,-0.050842321351681985,-0.025037117308293944,-0.0001099964070370163
454.720392601,-0.02419111116377959,-1.565631243734762,0.02001019354050193,-0.045106514014243704,-0.02221846000315786,-0.00010655952707860905
454.730417991,-0.021344262936706215,-1.5662258575143966,0.017654852684003686,-0.039788594402732524,-0.01960512579234397,-0.0001033683698636878
454.740363785,-0.018715471434553876,-1.5667749252558112,0.015479857612636927,-0.03487788052449803,-0.01719187092230534,-0.00010041746169786592
454.750376873,-0.016298673089059967,-1.5672797138255739,0.013480201955417215,-0.03036306561322144,-0.01497314427868357,-9.770086811933254e-05
454.760358973,-0.014087466433757356,-1.5677415606927196,0.011650598981444382,-0.026232210116770904,-0.012943083435534852,-9.521218768782092e-05
454.770511079,-0.012075107872072444,-1.5681618748099666,0.009985478038043283,-0.02247273366742908,-0.011095510719545842,-9.294455735986418e-05
454.780462312,-0.010254507501561427,-1.5685421375095636,0.008478981001349695,-0.019071407067241086,-0.009423929261906494,-9.089064765799293e-05
454.790404088,-0.008618224981255196,-1.5688839033957667,0.007124958723674801,-0.016014344269302594,-0.007921519053439852,-8.904266064035937e-05
454.80055417,-0.007158465480716636,-1.5691888012374005,0.005916967480938062,-0.013286994359219317,-0.006581133000126194,-8.739232803112174e-05
454.810469617,-0.005867075766268215,-1.569458534860546,0.004848265420219988,-0.010874133536466157,-0.005395292979057054,-8.593090949648996e-05
454.820409539,-0.004735540524755777,-1.5696948840412972,0.003911809007397515,-0.00875985709592575,-0.004356185895322717,-8.464919098383206e-05
454.830491645,-0.0037549791138422606,-1.5698997053986172,0.0031002494748761933,-0.006927571409483857,-0.0034556597404344913,-8.353748314071652e-05
454.840407643,-0.002916143109789715,-1.5700749332872679,0.0024059292695142176,-0.005359985907850362,-0.0026852196538360573,-8.258561972507295e-05
454.850437772,-0.0022094154156082624,-1.5702225806907846,0.001820878500713441,-0.004039105062836779,-0.002036023990435787,-8.178295606064978e-05
454.860403823,-0.0016248125838469463,-1.5703447401145132,0.0013368113889029587,-0.002946220370284802,-0.0014988804008861933,-8.111836741875322e-05
454.870671343,-0.001151994146824542,-1.5704435844785518,0.0009451227147776464,-0.002061902334915988,-0.0010642419405080261,-8.058024737067626e-05
454.880383823,-0.0007802881178200494,-1.5705213680104633,0.0006368842703867728,-0.0013659924596942652,-0.0007222032486744467,-8.015650605841529e-05
454.890354673,-0.0004987552101738402,-1.5705804271370232,0.00040284131537315915,-0.0008375952488663962,-0.00046249691956656847,-7.983456843785319e-05
454.900535903,-0.0002963372640785167,-1.5706231813717553,0.00023340905049629157,-0.0004550702625807368,-0.0002744904648697144,-7.960137289053648e-05
454.910692366,-0.0001619727998640741,-1.5706521341740132,0.00011866916326397359,-0.00019602443731381314,-0.00014718541057501255,-7.944337285259451e-05
454.920587736,-8.770567259386297e-05,-1.5706698733285407,4.836681822517619e-05,-3.7302449310328e-05,-6.922531849529179e-05,-7.934657560504377e-05
454.930595955,-9.423453658730097e-05,-1.5706790768474104,1.1915319261035506e-05,4.5042958800589616e-05,-2.8935761438475538e-05,-7.9296066100909e-05
454.940484823,-8.16796777503015e-05,-1.5706824999478766,-1.8469095426354443e-06,7.566079651821767e-05,-1.4267222321784345e-05,-7.927737397395163e-05
454.950410238,-8.067777995890424e-05,-1.570682993861487,-3.7347294474798787e-06,8.007319868985618e-05,-1.2243230488095946e-05,-7.927466163781816e-05
454.96041991,-8.068229165836271e-05,-1.5706829944365923,-3.734719601133918e-06,8.007318637792693e-05,-1.2243379968523982e-05,-7.927464727863764e-05
454.970789098,-8.068583399989393e-05,-1.5706829948661136,-3.734718221792832e-06,8.007317795177826e-05,-1.2243494554198264e-05,-7.927463631762777e-05
454.980540481,-8.068855360221505e-05,-1.57068299519075,-3.73472282610976e-06,8.007317265645852e-05,-1.2243582745874448e-05,-7.927462779111494e-05
454.990827707,-8.069063803084475e-05,-1.5706829954354466,-3.7347317247693468e-06,8.007316973346335e-05,-1.2243650603593892e-05,-7.927462112800043e-05
455.000563441,-8.06922323279835e-05,-1.5706829956187507,-3.7347436601109507e-06,8.007316858149593e-05,-1.2243702768088838e-05,-7.927461590373497e-05
455.010569165,-8.069344858707694e-05,-1.5706829957549076,-3.7347576755664136e-06,8.007316874225623e-05,-1.2243742812501068e-05,-7.927461180212703e-05
455.020589256,-8.069437342861363e-05,-1.570682995854905,-3.7347730454939665e-06,8.007316986935464e-05,-1.2243773500841826e-05,-7.927460857004576e-05
455.030554355,-8.069507377772567e-05,-1.5706829959272266,-3.734789225440238e-06,8.00731716776859e-05,-1.2243796973621102e-05,-7.927460600676284e-05
455.040471795,-8.069560133616704e-05,-1.5706829959784123,-3.7348058024022635e-06,8.007317397362712e-05,-1.2243814878409864e-05,-7.927460397283426e-05
455.05051569,-8.069599604176858e-05,-1.5706829960135078,-3.7348224735112012e-06,8.0073176596418e-05,-1.2243828490632325e-05,-7.927460234657957e-05
455.060521946,-8.069628873297319e-05,-1.570682996036397,-3.7348390122815545e-06,8.007317942526626e-05,-1.2243838797942885e-05,-7.927460104006911e-05
455.070574457,-8.069650320763344e-05,-1.5706829960500777,-3.7348552570648508e-06,8.007318237313044e-05,-1.224384656239863e-05,-7.927459998224862e-05
455.080477601,-8.069665783949631e-05,-1.5706829960568465,-3.734871093286074e-06,8.007318537428532e-05,-1.2243852370197317e-05,-7.927459912071555e-05
455.090478907,-8.06967667985603e-05,-1.5706829960584763,-3.7348864374564528e-06,8.007318837632837e-05,-1.224385667342176e-05,-7.927459841283735e-05
455.100539353,-8.069684100941998e-05,-1.5706829960563233,-3.7349012380616387e-06,8.007319134462065e-05,-1.2243859827343329e-05,-7.927459782486324e-05
455.110493341,-8.06968888866777e-05,-1.570682996051426,-3.734915465791744e-06,8.007319424807591e-05,-1.224386210285644e-05,-7.927459733103603e-05
455.12049601,-8.069691690693048e-05,-1.5706829960445736,-3.7349291002186646e-06,8.0073197076036e-05,-1.224386370424213e-05,-7.927459691536853e-05
455.130438837,-8.069693005463563e-05,-1.5706829960363784,-3.734942136901509e-06,8.007319981162553e-05,-1.224386479492523e-05,-7.927459656009717e-05
455.140521013,-8.069693215606577e-05,-1.5706829960272959,-3.734954582057526e-06,8.007320244773908e-05,-1.224386549747436e-05,-7.927459625545197e-05
455.150600074,-8.06969261457624e-05,-1.5706829960176716,-3.734966443680321e-06,8.00732049781594e-05,-1.224386590781279e-05,-7.927459598811026e-05
455.160474354,-8.069691426904058e-05,-1.5706829960077675,-3.7349777350925706e-06,8.007320740111012e-05,-1.2243866099659328e-05,-7.927459575274298e-05
